tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
2129	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma	genus	Ureaplasma	Bacteria	2.0	0.007297101736503444	2	2	0
2130	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma|Ureaplasma_urealyticum	species	Ureaplasma_urealyticum	Bacteria	1.0	0.003648550868251722	2	0	0
157783	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_cremoricolorata	species	Pseudomonas_cremoricolorata	Bacteria	10.429444687435431	0.03805235946972585	321	0	4780403
1116231	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_macedonicus|Streptococcus_macedonicus_ACA-DC_198	no_rank	Streptococcus_macedonicus_ACA-DC_198	Bacteria	0.02564102564102564	9.355258636542875E-5	1	0	2142762
370776	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Arenimonas|Arenimonas_composti	species	Arenimonas_composti	Bacteria	2.5	0.009121377170629304	6	0	0
575593	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|unclassified_Lachnospiraceae|Lachnospiraceae_bacterium_oral_taxon_500|Lachnospiraceae_oral_taxon_107_str._F0167	no_rank	Lachnospiraceae_oral_taxon_107_str._F0167	Bacteria	11.999999999999998	0.04378261041902065	36	0	3288100
936047	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Propionibacteriales|Propionibacteriaceae|Propionibacterium|Propionibacterium_sp._409-HC1	species	Propionibacterium_sp._409-HC1	Bacteria	0.045454545454545456	1.6584322128416917E-4	1	0	2528533
1517682	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|unclassified_Porphyromonadaceae|Porphyromonadaceae_bacterium_COT-184_OH4590	species	Porphyromonadaceae_bacterium_COT-184_OH4590	Bacteria	1.0	0.003648550868251722	1	1	2392483
1517681	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio_sp._ER1A	species	Vibrio_sp._ER1A	Bacteria	0.18181818181818182	6.633728851366767E-4	2	0	6586300
2157	root|cellular_organisms|Archaea	superkingdom	Archaea	Archaea	6.0	100.0	6	6	0
1443941	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_gandensis	species	Acinetobacter_gandensis	Bacteria	20.018917126840556	0.07304003746459338	227	0	3176356
1484898	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|unclassified_Rhizobiales|Methyloceanibacter	genus	Methyloceanibacter	Bacteria	2.0545454545454547	0.007496113602044447	4	0	0
641149	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._oral_taxon_014|Neisseria_sp._oral_taxon_014_str._F0314	no_rank	Neisseria_sp._oral_taxon_014_str._F0314	Bacteria	1.0	0.003648550868251722	2	0	2515760
641148	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._oral_taxon_014	species	Neisseria_sp._oral_taxon_014	Bacteria	1.0	0.003648550868251722	2	0	0
575614	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_299|Prevotella_sp._oral_taxon_299_str._F0039	no_rank	Prevotella_sp._oral_taxon_299_str._F0039	Bacteria	75.0	0.2736413151188791	75	75	2480269
575615	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_317|Prevotella_sp._oral_taxon_317_str._F0108	no_rank	Prevotella_sp._oral_taxon_317_str._F0108	Bacteria	1.0	0.003648550868251722	3	0	4099098
321662	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_moraviensis	species	Pseudomonas_moraviensis	Bacteria	33.61190089618816	0.12263473019837814	547	0	0
936048	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Propionibacteriales|Propionibacteriaceae|Propionibacterium|Propionibacterium_sp._434-HC2	species	Propionibacterium_sp._434-HC2	Bacteria	0.045454545454545456	1.6584322128416917E-4	1	0	2568635
641143	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Capnocytophaga|Capnocytophaga_granulosa|Capnocytophaga_granulosa_ATCC_51502	no_rank	Capnocytophaga_granulosa_ATCC_51502	Bacteria	38.0	0.13864493299356542	113	0	2746278
100480	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|unclassified_Bacteroidetes|unclassified_Bacteroidetes_(miscellaneous)|Cytophagales_bacterium_B6	species	Cytophagales_bacterium_B6	Bacteria	0.3333333333333333	0.0012161836227505738	1	0	5391770
1501332	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_asaccharolyticum	species	Oribacterium_asaccharolyticum	Bacteria	0.8666666666666667	0.0031620774191514923	3	0	0
1460372	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_chelonae_group|Mycobacterium_chelonae|Mycobacterium_chelonae_CCUG_47445	no_rank	Mycobacterium_chelonae_CCUG_47445	Bacteria	0.07184170471841705	2.6211811412706434E-4	4	0	5029817
592010	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia|Abiotrophia_defectiva|Abiotrophia_defectiva_ATCC_49176	no_rank	Abiotrophia_defectiva_ATCC_49176	Bacteria	6.0	0.02189130520951033	6	6	2043439
1501329	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_parvum	species	Oribacterium_parvum	Bacteria	3.2	0.01167536277840551	9	0	0
141450	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oleiphilaceae|Oleiphilus	genus	Oleiphilus	Bacteria	6.999999999999999	0.02553985607776206	7	7	0
1534110	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DR_5-09	species	Pseudomonas_sp._DR_5-09	Bacteria	1.6256978988680553	0.005931441480430043	105	0	6427864
84109	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Eggerthellales|Eggerthellaceae|Slackia|Slackia_exigua	species	Slackia_exigua	Bacteria	1.5	0.005472826302377582	3	0	0
84108	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Eggerthellales|Eggerthellaceae|Slackia	genus	Slackia	Bacteria	3.0	0.010945652604755165	3	3	0
1312922	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._WS	species	Cupriavidus_sp._WS	Bacteria	252.32142857142856	0.9206075672928005	1013	0	7893008
75922	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_tusciae	species	Mycobacterium_tusciae	Bacteria	0.03389830508474576	1.236796904492109E-4	2	0	0
592026	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Catonella|Catonella_morbi|Catonella_morbi_ATCC_51271	no_rank	Catonella_morbi_ATCC_51271	Bacteria	24.0	0.08756522083804132	24	24	3479204
592028	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Dialister|Dialister_invisus|Dialister_invisus_DSM_15470	no_rank	Dialister_invisus_DSM_15470	Bacteria	2.0	0.007297101736503444	2	2	1895960
51363	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_auris	species	Mycoplasma_auris	Bacteria	11.944444444444446	0.04357991314856224	86	0	0
1206458	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Novosphingobium|Novosphingobium_sp._MBES04	species	Novosphingobium_sp._MBES04	Bacteria	0.42320261437908496	0.001544076266139209	5	0	5361448
1312959	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._H14	species	Arthrobacter_sp._H14	Bacteria	0.30980392156862746	0.001130335367027004	5	0	4266129
67757	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|unclassified_Pasteurellaceae|unclassified_Pasteurellaceae_(miscellaneous)	no_rank	unclassified_Pasteurellaceae_(miscellaneous)	Bacteria	0.14285714285714285	5.212215526073888E-4	1	0	0
1714344	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Curvibacter|Curvibacter_sp._PAE-UM	species	Curvibacter_sp._PAE-UM	Bacteria	3.9912825880917766	0.01456239755222023	89	0	3632663
272560	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|pseudomallei_group|Burkholderia_pseudomallei|Burkholderia_pseudomallei_K96243	no_rank	Burkholderia_pseudomallei_K96243	Bacteria	5.0576560856203985	0.01845311550250891	173	0	7247547
526524	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Erysipelotrichia	class	Erysipelotrichia	Bacteria	1.0	0.003648550868251722	1	1	0
526525	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Erysipelotrichia|Erysipelotrichales	order	Erysipelotrichales	Bacteria	1.0	0.003648550868251722	1	1	0
1198245	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micromonosporales|Micromonosporaceae|Micromonospora|Micromonospora_avicenniae	species	Micromonospora_avicenniae	Bacteria	1.915527950310559	0.006988901166266031	12	0	6823298
379064	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Oscillatoriophycideae|Chroococcales|Cyanobacteriaceae|Cyanobacterium|Cyanobacterium_aponinum	species	Cyanobacterium_aponinum	Bacteria	1.3333333333333333	0.004864734491002295	4	0	0
149698	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia	genus	Massilia	Bacteria	42.8452380952381	0.15632303065283268	53	6	0
1353941	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_harbinensis	species	Acinetobacter_harbinensis	Bacteria	1.8780885780885779	0.006852301712238723	26	0	2899785
444612	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|spotted_fever_group|Rickettsia_endosymbiont_of_Ixodes_scapularis	species	Rickettsia_endosymbiont_of_Ixodes_scapularis	Bacteria	0.05714285714285714	2.0848862104295553E-4	2	0	2100092
1198294	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._ICMP_10191	species	Pseudomonas_sp._ICMP_10191	Bacteria	33.65356756285483	0.12278675315122198	549	0	6003086
1116375	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio_sp._EJY3	species	Vibrio_sp._EJY3	Bacteria	0.42028985507246375	0.0015334489156420279	7	0	5452646
665792	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._D9	species	Paenibacillus_sp._D9	Bacteria	4.233333333333333	0.015445532008932289	11	0	5645302
75985	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Mannheimia|Mannheimia_haemolytica	species	Mannheimia_haemolytica	Bacteria	23.549999999999997	0.08592337294732803	102	0	0
75984	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Mannheimia	genus	Mannheimia	Bacteria	29.84285714285714	0.10888318233968351	120	0	0
1763535	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_sp._LPB0072	species	Hydrogenophaga_sp._LPB0072	Bacteria	2.7830743719310416	0.010154188416118115	45	0	4926551
1763524	root|cellular_organisms|Bacteria|PVC_group|Planctomycetes|Planctomycetia|Planctomycetales|Isosphaeraceae	family	Isosphaeraceae	Bacteria	1.0	0.003648550868251722	1	1	0
395495	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix|Leptothrix_cholodnii|Leptothrix_cholodnii_SP-6	no_rank	Leptothrix_cholodnii_SP-6	Bacteria	0.4662472168632543	0.0017011266879063752	18	0	4909403
1263865	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_stutzeri_group|Pseudomonas_stutzeri_subgroup|Pseudomonas_chloritidismutans|Pseudomonas_chloritidismutans_AW-1	no_rank	Pseudomonas_chloritidismutans_AW-1	Bacteria	1.4285714285714284	0.005212215526073888	10	0	5056349
1706231	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Janthinobacterium|Janthinobacterium_sp._CG23_2	species	Janthinobacterium_sp._CG23_2	Bacteria	8.932539682539684	0.032590825414423125	47	0	7852214
92401	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_cloacale	species	Mycoplasma_cloacale	Bacteria	5.177777777777777	0.01889138560672558	50	0	0
313589	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_sp._HTCC2649	species	Janibacter_sp._HTCC2649	Bacteria	5.743722943722944	0.02095626533331768	36	0	4235068
92400	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_anseris	species	Mycoplasma_anseris	Bacteria	3.4000000000000004	0.012405072952055856	34	0	0
2289	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfobacter	genus	Desulfobacter	Bacteria	2.0	0.007297101736503444	2	2	0
1763560	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_sp._R89-1	species	Agrobacterium_sp._R89-1	Bacteria	1.458570836824412	0.005321669893102348	51	0	4750408
2293	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfobacter|Desulfobacter_postgatei	species	Desulfobacter_postgatei	Bacteria	2.0	0.007297101736503444	2	2	0
1583341	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_cerasi	species	Pseudomonas_cerasi	Bacteria	11.747903056613952	0.04286282189734589	341	0	6345256
1116391	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_mucilaginosus|Paenibacillus_mucilaginosus_3016	no_rank	Paenibacillus_mucilaginosus_3016	Bacteria	0.25	9.121377170629304E-4	1	0	8739048
452863	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Pseudarthrobacter|Pseudarthrobacter_chlorophenolicus|Pseudarthrobacter_chlorophenolicus_A6	no_rank	Pseudarthrobacter_chlorophenolicus_A6	Bacteria	1.3025641025641026	0.004752471387363781	33	0	4980870
2299	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfosarcina	genus	Desulfosarcina	Bacteria	11.999999999999998	0.04378261041902066	15	11	0
796942	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Stomatobaculum|Stomatobaculum_longum	species	Stomatobaculum_longum	Bacteria	9.0	0.032836957814265495	9	9	2313632
796943	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_parvum|Oribacterium_parvum_ACB1	no_rank	Oribacterium_parvum_ACB1	Bacteria	3.2	0.01167536277840551	9	0	2470863
190721	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_insidiosa	species	Ralstonia_insidiosa	Bacteria	4.222089022089022	0.015404506567378962	46	0	5987762
796937	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Peptoanaerobacter|Peptoanaerobacter_stomatis	species	Peptoanaerobacter_stomatis	Bacteria	2.0	0.007297101736503444	2	2	2325163
313602	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|unclassified_Flavobacteriales	no_rank	unclassified_Flavobacteriales	Bacteria	8.5	0.031012682380139635	17	0	0
1247514	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Luteimonas|Luteimonas_abyssi	species	Luteimonas_abyssi	Bacteria	0.6775778591006295	0.0024721772861297443	9	0	3988191
338187	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio_harveyi_group|Vibrio_campbellii|Vibrio_campbellii_ATCC_BAA-1116	no_rank	Vibrio_campbellii_ATCC_BAA-1116	Bacteria	2.411631846414455	0.008798961467138962	17	0	6058377
502025	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Nannocystineae|Kofleriaceae|Haliangium|Haliangium_ochraceum|Haliangium_ochraceum_DSM_14365	no_rank	Haliangium_ochraceum_DSM_14365	Bacteria	3.0	0.010945652604755165	3	3	9446314
67854	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Actinobacillus|Actinobacillus_succinogenes	species	Actinobacillus_succinogenes	Bacteria	137.4666666666667	0.5015541260223367	176	118	0
665874	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Limnohabitans	genus	Limnohabitans	Bacteria	71.56147657015748	0.2610956874734234	200	0	0
887061	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|Methylovorus|Methylovorus_sp._MP688	species	Methylovorus_sp._MP688	Bacteria	0.5	0.001824275434125861	2	0	2862391
887062	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hylemonella|Hylemonella_gracilis|Hylemonella_gracilis_ATCC_19624	no_rank	Hylemonella_gracilis_ATCC_19624	Bacteria	1.5868675442204851	0.005789766956266129	19	0	3618708
354585	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|spotted_fever_group|Candidatus_Rickettsia_gravesii	species	Candidatus_Rickettsia_gravesii	Bacteria	0.05714285714285714	2.0848862104295553E-4	2	0	0
796944	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_asaccharolyticum|Oribacterium_asaccharolyticum_ACB7	no_rank	Oribacterium_asaccharolyticum_ACB7	Bacteria	0.8666666666666667	0.0031620774191514923	3	0	2520584
313625	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Synechococcales|Synechococcaceae|Synechococcus|Synechococcus_sp._BL107	species	Synechococcus_sp._BL107	Bacteria	0.09090909090909091	3.3168644256833835E-4	1	0	2285034
608534	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_sp._oral_taxon_078|Oribacterium_sp._oral_taxon_078_str._F0262	no_rank	Oribacterium_sp._oral_taxon_078_str._F0262	Bacteria	0.2	7.297101736503444E-4	1	0	2676554
1304883	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Dechloromonas|Dechloromonas_agitata|Dechloromonas_agitata_is5	no_rank	Dechloromonas_agitata_is5	Bacteria	0.2857142857142857	0.0010424431052147775	2	0	3627226
280871	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_llatzerense	species	Mycobacterium_llatzerense	Bacteria	0.11082138200782268	4.043374495454972E-4	4	0	6091591
370977	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas_aveniformis	species	Brevundimonas_aveniformis	Bacteria	0.125	4.560688585314652E-4	1	0	0
436515	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax_boronicumulans	species	Variovorax_boronicumulans	Bacteria	1.3030407058640932	0.004754210298747774	28	0	0
502063	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._CCBAU_41267	species	Bradyrhizobium_sp._CCBAU_41267	Bacteria	22.669212187386464	0.0827097738088714	1360	0	9121826
43304	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_peregrinum	species	Mycobacterium_peregrinum	Bacteria	0.07692307692307693	2.806577590962863E-4	2	0	7109837
43305	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Butyrivibrio|Butyrivibrio_proteoclasticus	species	Butyrivibrio_proteoclasticus	Bacteria	0.2	7.297101736503444E-4	1	0	0
43306	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_pertucinogena_group|Pseudomonas_denitrificans	species	Pseudomonas_denitrificans	Bacteria	0.02702702702702703	9.86094829257222E-5	1	0	0
1304866	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_sp._ASBs410	species	Clostridium_sp._ASBs410	Bacteria	0.1	3.648550868251722E-4	1	0	5723672
321846	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_simiae	species	Pseudomonas_simiae	Bacteria	2.431771280530491	0.008872441216969125	71	0	6169071
633149	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas_subvibrioides|Brevundimonas_subvibrioides_ATCC_15264	no_rank	Brevundimonas_subvibrioides_ATCC_15264	Bacteria	1.3333333333333333	0.004864734491002295	4	0	3445263
35127	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Thalassiosirophycidae|Thalassiosirales|Thalassiosiraceae|Thalassiosira	genus	Thalassiosira	Eukaryota	16.796969696969693	6.370532122744514	35	0	0
35128	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Thalassiosirophycidae|Thalassiosirales|Thalassiosiraceae|Thalassiosira|Thalassiosira_pseudonana	species	Thalassiosira_pseudonana	Eukaryota	4.7	1.782553729456385	22	0	172641
35129	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Fragilariophyceae|Fragilariophycidae|Fragilariales|Fragilariaceae|Asterionella	genus	Asterionella	Eukaryota	16.608080808080807	6.298892847565416	102	0	0
1231190	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor|Nitratireductor_indicus|Nitratireductor_indicus_C115	no_rank	Nitratireductor_indicus_C115	Bacteria	108.24414139781787	0.3949342560801705	803	0	4992479
84292	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium_chocolatum	species	Microbacterium_chocolatum	Bacteria	0.08	2.9188406946013774E-4	2	0	3168630
133448	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Citrobacter|Citrobacter_freundii_complex|Citrobacter_youngae	species	Citrobacter_youngae	Bacteria	0.10883086268643184	3.970749385471648E-4	4	0	0
92490	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia|Erwinia_toletana	species	Erwinia_toletana	Bacteria	0.022222222222222223	8.10789081833716E-5	1	0	0
665946	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._GT4A_CT1	species	Neisseria_sp._GT4A_CT1	Bacteria	6.969355840997642	0.025428049304827158	259	0	2739136
76112	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Thauera|Thauera_linaloolentis	species	Thauera_linaloolentis	Bacteria	0.3445378151260504	0.0012570637445237023	3	0	0
76114	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Aromatoleum|Aromatoleum_aromaticum|Aromatoleum_aromaticum_EbN1	no_rank	Aromatoleum_aromaticum_EbN1	Bacteria	0.5079365079365079	0.0018532321870484935	4	0	4727255
