tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1581081	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas|Stenotrophomonas_sp._HMSC10F06	species	Stenotrophomonas_sp._HMSC10F06	Bacteria	1.833333333333333	0.00514631733617833	12	0	4114905
1	root	root	root	root	35653.000000002656	299.9999999999993	35653	35653	0
2	root|cellular_organisms|Bacteria	superkingdom	Bacteria	Bacteria	35624.17965260781	99.99999999999939	35629	35493	0
1179670	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._KBS0714	species	Micrococcus_sp._KBS0714	Bacteria	0.5111111111111111	0.0014347308937224437	5	0	2486353
1581085	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC11A05	species	Pseudomonas_sp._HMSC11A05	Bacteria	0.33410364145658267	9.378563793318112E-4	12	0	6322964
131079	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Limnobacter	genus	Limnobacter	Bacteria	2.0	0.005614164366739997	2	2	0
6	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Azorhizobium	genus	Azorhizobium	Bacteria	11.0	0.03087790401706999	32	0	0
7	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Azorhizobium|Azorhizobium_caulinodans	species	Azorhizobium_caulinodans	Bacteria	10.5	0.029474362925384988	32	0	0
172042	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_aeria	species	Rothia_aeria	Bacteria	0.42857142857142855	0.001203035221444285	3	0	0
1581073	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._HMSC31B01	species	Micrococcus_sp._HMSC31B01	Bacteria	0.5111111111111111	0.0014347308937224437	5	0	2380458
172043	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas_nasdae	species	Brevundimonas_nasdae	Bacteria	17.589978442610022	0.04937651509211295	162	0	3407832
1179672	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_sp._KBS0721	species	Flavobacterium_sp._KBS0721	Bacteria	0.45212462975620865	0.0012691509928514104	8	0	5859120
10	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Cellvibrio	genus	Cellvibrio	Bacteria	10.0	0.028070821833699987	10	10	0
237576	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_sinus	species	Oribacterium_sinus	Bacteria	67.99999999999999	0.19088158846915987	182	4	0
1581075	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC31F04	species	Neisseria_sp._HMSC31F04	Bacteria	2.144868020961377	0.00602082080732075	16	0	2257660
712710	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Tannerella|Tannerella_sp._oral_taxon_HOT-286	species	Tannerella_sp._oral_taxon_HOT-286	Bacteria	7.0	0.01964957528358999	7	7	2973531
1581076	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC10A01	species	Streptococcus_sp._HMSC10A01	Bacteria	13.538821943686951	0.038004585861942414	388	0	2170492
1335321	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_avium_complex_(MAC)|Mycobacterium_sp._MAC_011194_8550	species	Mycobacterium_sp._MAC_011194_8550	Bacteria	0.07672093611413232	2.1536197285744872E-4	12	0	5393830
999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	15.751332795205421	0.0442152856537527	392	0	2231248
172044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_yabuuchiae	species	Sphingomonas_yabuuchiae	Bacteria	15.255572293039998	0.042823645180905576	149	0	3909164
172045	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Elizabethkingia|Elizabethkingia_miricola	species	Elizabethkingia_miricola	Bacteria	0.5968253968253968	0.0016753379380113008	5	0	4578109
999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	62.95835737072337	0.1767292832695988	2757	0	2000650
16	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|Methylophilus	genus	Methylophilus	Bacteria	0.14285714285714285	4.0101174048142834E-4	2	0	0
196627	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_glutamicum|Corynebacterium_glutamicum_ATCC_13032	no_rank	Corynebacterium_glutamicum_ATCC_13032	Bacteria	2.101558572146807	0.005899247625181796	16	0	3309401
1146883	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Geodermatophilales|Geodermatophilaceae|Blastococcus|Blastococcus_saxobsidens|Blastococcus_saxobsidens_DD2	no_rank	Blastococcus_saxobsidens_DD2	Bacteria	0.6969696969696969	0.0019564512187124233	5	0	4875340
20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	2.0	0.005614164366739997	2	2	0
1581069	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC29G08	species	Corynebacterium_sp._HMSC29G08	Bacteria	0.125	3.5088527292124983E-4	1	0	2407836
1703938	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02009	species	Streptomyces_sp._CB02009	Bacteria	0.07692307692307693	2.1592939872076914E-4	1	0	9201655
1187851	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodovulum|Rhodovulum_sp._PH10	species	Rhodovulum_sp._PH10	Bacteria	2.0	0.005614164366739997	2	2	4831432
1703936	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micromonosporales|Micromonosporaceae|Micromonospora|Micromonospora_sp._TSRI0369	species	Micromonospora_sp._TSRI0369	Bacteria	0.030303030303030304	8.506309646575754E-5	1	0	6969462
81947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus|Vagococcus_lutrae	species	Vagococcus_lutrae	Bacteria	86.94964757464757	0.2440748065570936	410	0	0
29	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales	order	Myxococcales	Bacteria	2.0	0.005614164366739997	2	2	0
1703940	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02261	species	Streptomyces_sp._CB02261	Bacteria	0.07692307692307693	2.1592939872076914E-4	1	0	7705652
1703941	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02460	species	Streptomyces_sp._CB02460	Bacteria	0.25	7.017705458424997E-4	2	0	7412196
1581115	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC05D03	species	Corynebacterium_sp._HMSC05D03	Bacteria	0.25	7.017705458424997E-4	2	0	2642799
131111	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_turicensis	species	Actinomyces_turicensis	Bacteria	0.2	5.614164366739997E-4	2	0	0
1581118	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC05H02	species	Pseudomonas_sp._HMSC05H02	Bacteria	0.33410364145658267	9.378563793318112E-4	12	0	6401307
1384509	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Streptobacillus|Streptobacillus_felis	species	Streptobacillus_felis	Bacteria	0.6000000000000001	0.0016842493100219995	3	0	1598094
1892404	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._ABP14	species	Bacillus_sp._ABP14	Bacteria	0.4084967320261438	0.0011466838984354568	7	0	5152566
1581105	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._HMSC15D03	species	Achromobacter_sp._HMSC15D03	Bacteria	8.960096570096571	0.025151727443192717	112	0	6633798
237609	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_alkylphenolica	species	Pseudomonas_alkylphenolica	Bacteria	0.4107142857142857	0.0011529087538841066	5	0	5764622
1581107	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC15G01	species	Neisseria_sp._HMSC15G01	Bacteria	22.085336336519525	0.061995354143978	797	0	2178870
1581109	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC16B01	species	Pseudomonas_sp._HMSC16B01	Bacteria	0.33410364145658267	9.378563793318112E-4	12	0	6855127
49	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae	family	Polyangiaceae	Bacteria	2.0	0.005614164366739997	2	2	0
50	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces	genus	Chondromyces	Bacteria	2.0	0.005614164366739997	2	2	0
51	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces|Chondromyces_apiculatus	species	Chondromyces_apiculatus	Bacteria	1.0	0.0028070821833699987	2	0	0
52	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces|Chondromyces_crocatus	species	Chondromyces_crocatus	Bacteria	1.0	0.0028070821833699987	2	0	11388132
1056807	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus|Morococcus_cerebrosus	species	Morococcus_cerebrosus	Bacteria	28.13599844904002	0.07898005995762616	723	0	2451909
180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	0.6949392712550608	0.0019507516468642116	17	0	6732149
172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	14.636894046719501	0.04108696449842071	877	0	10118060
335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	12.542857142857143	0.03520883081426941	18	10	0
335928	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae	family	Xanthobacteraceae	Bacteria	32.01204819277108	0.08986045013510947	33	32	0
1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	36.50744764717764	0.10247940585070534	145	0	0
925775	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_vesicatoria|Xanthomonas_vesicatoria_ATCC_35937	no_rank	Xanthomonas_vesicatoria_ATCC_35937	Bacteria	0.045454545454545456	1.2759464469863633E-4	1	0	5531089
68	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	genus	Lysobacter	Bacteria	15.570519435844513	0.043707727694175406	22	4	0
262209	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_melonis	species	Janibacter_melonis	Bacteria	1.475152625152625	0.004140874651817415	15	0	3196878
69	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_enzymogenes	species	Lysobacter_enzymogenes	Bacteria	0.6065359477124184	0.0017025962523969666	9	0	6157384
1417296	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Defluviimonas|Defluviimonas_sp._20V17	species	Defluviimonas_sp._20V17	Bacteria	0.9999999999999999	0.0028070821833699982	7	0	4260257
401472	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_ureicelerivorans	species	Corynebacterium_ureicelerivorans	Bacteria	1.019047619047619	0.002860550415434189	6	0	2328278
1515613	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-239_OH1446	species	Porphyromonas_sp._COT-239_OH1446	Bacteria	6.75	0.01894780473774749	9	5	1961776
1515612	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis_fribergensis	species	Sphingopyxis_fribergensis	Bacteria	0.11764705882352941	3.302449627494116E-4	2	0	5202172
1581141	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC08G10	species	Pseudomonas_sp._HMSC08G10	Bacteria	1.0410550749710492	0.0029223271528581504	26	0	5191709
147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	22.820347394879008	100.0	154	18	0
81	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Hyphomicrobium	genus	Hyphomicrobium	Bacteria	7.0	0.01964957528358999	7	7	0
1581132	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_sp._HMSC08A08	species	Rothia_sp._HMSC08A08	Bacteria	0.42857142857142855	0.001203035221444285	3	0	2486809
85	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas	genus	Hyphomonas	Bacteria	0.9999999999999998	0.002807082183369999	1	1	0
86	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas|Hyphomonas_jannaschiana	species	Hyphomonas_jannaschiana	Bacteria	0.07692307692307693	2.1592939872076914E-4	1	0	0
1261636	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Anaerostipes|Anaerostipes_sp._494a	species	Anaerostipes_sp._494a	Bacteria	0.6666666666666666	0.0018713881222466656	2	0	2447984
88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.821502474134053	0.0023060249587360734	18	0	0
1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	3.0018865041925116	0.008426542122417648	143	0	3153099
1581123	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC06D04	species	Corynebacterium_sp._HMSC06D04	Bacteria	0.10049019607843138	2.820842390151224E-4	2	0	2672576
147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	22.820347394879008	100.0	154	18	0
1916993	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DRA525	species	Pseudomonas_sp._DRA525	Bacteria	5.810771490023907	0.01631131312128045	70	0	6267580
106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	178.77777777777777	0.501843914782481	179	177	0
1581124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC06F02	species	Neisseria_sp._HMSC06F02	Bacteria	15.607058885110682	0.04381029693120063	327	0	2431054
106591	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Ensifer	genus	Ensifer	Bacteria	2.090909090909091	0.005869353656137269	4	0	0
925776	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_perforans|Xanthomonas_perforans_91-118	no_rank	Xanthomonas_perforans_91-118	Bacteria	0.045454545454545456	1.2759464469863633E-4	1	0	4898349
106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	44.25	0.12421338661412244	177	0	0
49250	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Biddulphiophycidae|Hemiaulales|Hemiaulaceae	family	Hemiaulaceae	Eukaryota	0.25	4.166666666666667	1	0	0
101	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Flectobacillus	genus	Flectobacillus	Bacteria	2.0	0.005614164366739997	2	2	0
1204340	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Pandoraea|Pandoraea_sp._B-6	species	Pandoraea_sp._B-6	Bacteria	0.39865924975039224	0.0011190692772099766	8	0	5035498
103	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Flectobacillus|Flectobacillus_major	species	Flectobacillus_major	Bacteria	2.0	0.005614164366739997	2	2	0
311402	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_vitis|Agrobacterium_vitis_S4	no_rank	Agrobacterium_vitis_S4	Bacteria	0.06896551724137931	1.9359187471517232E-4	2	0	6320946
112	root|cellular_organisms|Bacteria|PVC_group|Planctomycetes|Planctomycetia|Planctomycetales	order	Planctomycetales	Bacteria	2.0	0.005614164366739997	2	2	0
475254	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter_borealis	species	Pedobacter_borealis	Bacteria	0.40404040404040403	0.0011341746195434336	4	0	0
1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	0.9	0.002526373965032999	4	0	2091064
925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	48.070707070707066	0.13493842536018003	433	0	5599206
999547	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Leisingera|Leisingera_daeponensis|Leisingera_daeponensis_DSM_23529	no_rank	Leisingera_daeponensis_DSM_23529	Bacteria	0.1	2.8070821833699986E-4	2	0	4642596
1515618	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-052_OH4946	species	Porphyromonas_sp._COT-052_OH4946	Bacteria	15.0	0.042106232750549984	30	0	2384876
1704044	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._ERGS1:01	species	Arthrobacter_sp._ERGS1:01	Bacteria	0.8350404858299596	0.0023440272701659077	21	0	4936686
311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	54.41035180398728	0.15273432913986637	455	0	0
245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	21.86381477999125	0.06137352492941509	156	0	0
1884263	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas|Selenomonas_sp._oral_taxon_920	species	Selenomonas_sp._oral_taxon_920	Bacteria	6.5	0.018246034191904993	26	0	2440121
213119	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae	family	Desulfobacteraceae	Bacteria	2.0	0.005614164366739997	2	2	0
213118	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales	order	Desulfobacterales	Bacteria	2.0	0.005614164366739997	2	2	0
630921	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_embrapense	species	Bradyrhizobium_embrapense	Bacteria	14.636894046719501	0.04108696449842071	877	0	8267832
1163408	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Rhodanobacter|Rhodanobacter_fulvus|Rhodanobacter_fulvus_Jip2	no_rank	Rhodanobacter_fulvus_Jip2	Bacteria	0.10526315789473684	2.954823350915788E-4	2	0	3879600
136	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales	order	Spirochaetales	Bacteria	1.0	0.0028070821833699982	1	1	0
1786003	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodobacter|Rhodobacter_sp._CCB-MM2	species	Rhodobacter_sp._CCB-MM2	Bacteria	0.5	0.0014035410916849993	2	0	5149122
137	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae	family	Spirochaetaceae	Bacteria	1.0	0.0028070821833699982	1	1	0
1163419	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Hyphomicrobium|Hyphomicrobium_sp._99	species	Hyphomicrobium_sp._99	Bacteria	0.4	0.0011228328733479994	2	0	4108307
1302685	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium_takakiae	species	Chryseobacterium_takakiae	Bacteria	26.744444444444444	0.07507385350412873	89	3	4198109
1785995	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XI._Incertae_Sedis|Gemella|Gemella_sp._oral_taxon_928	species	Gemella_sp._oral_taxon_928	Bacteria	1.4166666666666665	0.003976699759774165	5	0	1769679
467094	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|Ilumatobacter|Ilumatobacter_coccineus	species	Ilumatobacter_coccineus	Bacteria	0.5	0.0014035410916849993	1	0	0
467093	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|Ilumatobacter|Ilumatobacter_nonamiensis	species	Ilumatobacter_nonamiensis	Bacteria	0.5	0.0014035410916849993	1	0	0
1212545	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_arlettae|Staphylococcus_arlettae_CVD059	no_rank	Staphylococcus_arlettae_CVD059	Bacteria	0.07738095238095238	2.172146927607737E-4	2	0	2565675
57493	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria	genus	Kocuria	Bacteria	192.99340659340655	0.5417483531562335	623	18	0
57494	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Nesterenkonia	genus	Nesterenkonia	Bacteria	0.23076923076923078	6.477881961623074E-4	2	0	0
1163398	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_donghuensis	species	Pseudomonas_donghuensis	Bacteria	0.4107142857142857	0.0011529087538841066	5	0	5646028
57495	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Dermacoccaceae|Dermacoccus	genus	Dermacoccus	Bacteria	25.63333333333333	0.0719548733003843	36	1	0
