tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
81947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus|Vagococcus_lutrae	species	Vagococcus_lutrae	Bacteria	14.564393939393938	0.06447845731978871	74	0	0
1310728	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1245593	species	Acinetobacter_sp._1245593	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4100883
266265	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_xenovorans|Paraburkholderia_xenovorans_LB400	no_rank	Paraburkholderia_xenovorans_LB400	Bacteria	0.36363636363636365	0.00160986525427821	4	0	9731138
1380362	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_sp._UNC404CL21Col	species	Ralstonia_sp._UNC404CL21Col	Bacteria	0.5	0.0022135647246325388	4	0	5087452
1310772	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1130196	species	Acinetobacter_sp._1130196	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4074818
651305	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_sp._GG2	species	Acinetobacter_sp._GG2	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	3873115
1310773	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._883425	species	Acinetobacter_sp._883425	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4037834
1581118	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC05H02	species	Pseudomonas_sp._HMSC05H02	Bacteria	0.06060606060606061	2.68310875713035E-4	2	0	6401307
1892404	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._ABP14	species	Bacillus_sp._ABP14	Bacteria	0.05555555555555555	2.4595163607028206E-4	1	0	5152566
1581105	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._HMSC15D03	species	Achromobacter_sp._HMSC15D03	Bacteria	0.36363636363636365	0.00160986525427821	4	0	6633798
237609	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_alkylphenolica	species	Pseudomonas_alkylphenolica	Bacteria	1.169047619047619	0.005175525141878934	12	0	5764622
1581107	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC15G01	species	Neisseria_sp._HMSC15G01	Bacteria	11.734259121353992	0.051949084121453604	412	0	2178870
1581109	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC16B01	species	Pseudomonas_sp._HMSC16B01	Bacteria	0.06060606060606061	2.68310875713035E-4	2	0	6855127
1331258	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_pseudohinzii	species	Bordetella_pseudohinzii	Bacteria	0.18181818181818182	8.04932627139105E-4	2	0	4538520
1310779	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1424608	species	Acinetobacter_sp._1424608	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	3904832
1310756	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1294243	species	Acinetobacter_sp._1294243	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4133817
1380385	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax_sp._URHB0020	species	Variovorax_sp._URHB0020	Bacteria	0.02127659574468085	9.419424360138462E-5	1	0	6632341
1056807	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus|Morococcus_cerebrosus	species	Morococcus_cerebrosus	Bacteria	6.717863801541154	0.029740852671954685	216	0	2451909
180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	2.423184187750195	0.010727750078582364	79	0	6732149
1310764	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._826659	species	Acinetobacter_sp._826659	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	3915256
172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	3.2141798560263446	0.014229590295848816	188	0	10118060
335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	0.23529411764705882	0.0010416775174741358	2	0	0
1310761	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._88816	species	Acinetobacter_sp._88816	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4106183
1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	2.732954545454546	0.012099143551684672	11	0	0
323655	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Neorhizobium|Neorhizobium_galegae|Neorhizobium_galegae_bv._orientalis	no_rank	Neorhizobium_galegae_bv._orientalis	Bacteria	0.06666666666666667	2.951419632843385E-4	2	0	0
393283	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Xylariomycetidae|Xylariales|Sporocadaceae|Pestalotiopsis|Pestalotiopsis_fici	species	Pestalotiopsis_fici	Fungi	5.0	100.0	5	5	69529
208964	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_aeruginosa_group|Pseudomonas_aeruginosa|Pseudomonas_aeruginosa_PAO1	no_rank	Pseudomonas_aeruginosa_PAO1	Bacteria	0.06060606060606061	2.68310875713035E-4	2	0	6264404
1470558	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._SK-3	species	Cupriavidus_sp._SK-3	Bacteria	2.892857142857143	0.012807053049659687	12	0	7429145
1515613	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-239_OH1446	species	Porphyromonas_sp._COT-239_OH1446	Bacteria	99.91666666666666	0.44234401747240226	115	92	1961776
1581141	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC08G10	species	Pseudomonas_sp._HMSC08G10	Bacteria	0.16712719647502255	7.398937332876829E-4	5	0	5191709
1581143	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._HMSC08H08	species	Arthrobacter_sp._HMSC08H08	Bacteria	0.25	0.0011067823623162694	1	0	2206355
147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	5.0	100.0	5	5	0
1261635	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Roseburia|Roseburia_sp._831b	species	Roseburia_sp._831b	Bacteria	0.3333333333333333	0.0014757098164216921	2	0	3390987
1310788	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._225588	species	Acinetobacter_sp._225588	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	3956118
81	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Hyphomicrobium	genus	Hyphomicrobium	Bacteria	3.6	0.01593766601735428	4	2	0
1310790	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1179249	species	Acinetobacter_sp._1179249	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	3938493
69714	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_socranskii|Treponema_socranskii_subsp._paredis	subspecies	Treponema_socranskii_subsp._paredis	Bacteria	6.0	0.026562776695590463	6	6	0
1310791	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._742879	species	Acinetobacter_sp._742879	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4040226
700508	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_neoaurum|Mycobacterium_neoaurum_VKM_Ac-1815D	no_rank	Mycobacterium_neoaurum_VKM_Ac-1815D	Bacteria	0.08756137479541735	3.87645540974929E-4	3	0	5421267
1261636	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Anaerostipes|Anaerostipes_sp._494a	species	Anaerostipes_sp._494a	Bacteria	3.333333333333333	0.014757098164216923	10	0	2447984
53335	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea	genus	Pantoea	Bacteria	34.29025155066087	0.1518073824626382	169	0	0
88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.6521216484494401	0.0028870269543538043	33	0	0
1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	0.1702127659574468	7.535539488110769E-4	8	0	3153099
1212491	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella_fallonii|Legionella_fallonii_LLAP-10	no_rank	Legionella_fallonii_LLAP-10	Bacteria	0.75	0.003320347086948808	3	0	4434890
1470540	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Jeotgalibaca	genus	Jeotgalibaca	Bacteria	0.09090909090909091	4.024663135695525E-4	1	0	0
147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	5.0	100.0	5	5	0
1916993	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DRA525	species	Pseudomonas_sp._DRA525	Bacteria	0.3859824153302414	0.001708794117806976	8	0	6267580
106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	12.0	0.05312555339118092	12	12	0
1581124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC06F02	species	Neisseria_sp._HMSC06F02	Bacteria	2.8420489276257213	0.012582118503744062	59	0	2431054
106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	2.892857142857143	0.012807053049659687	12	0	0
1310795	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1281984	species	Acinetobacter_sp._1281984	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4071879
118882	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae	family	Brucellaceae	Bacteria	7.999999999999995	0.03541703559412058	8	8	0
1921145	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._P44RR-XXIV	species	Rhizobium_sp._P44RR-XXIV	Bacteria	0.06060606060606061	2.68310875713035E-4	2	0	7446783
1310833	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._796380-1375	species	Acinetobacter_sp._796380-1375	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4146084
1310834	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._263903-2	species	Acinetobacter_sp._263903-2	Bacteria	0.03636363636363636	1.60986525427821E-4	2	0	4134547
1470591	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._RIT328	species	Sphingomonas_sp._RIT328	Bacteria	0.06666666666666667	2.951419632843385E-4	1	0	4343511
1855606	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Polynucleobacter|Polynucleobacter_sp._MWH-Tro8-2-5-gr	species	Polynucleobacter_sp._MWH-Tro8-2-5-gr	Bacteria	0.9272727272727272	0.004105156398409435	10	0	2178845
1470589	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._RIT288	species	Pseudomonas_sp._RIT288	Bacteria	0.010869565217391304	4.81209722746204E-5	1	0	6273290
180332	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Robinsoniella|Robinsoniella_peoriensis	species	Robinsoniella_peoriensis	Bacteria	0.2	8.854258898530155E-4	1	0	7391415
1904754	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._J237	species	Pseudomonas_sp._J237	Bacteria	0.015384615384615385	6.810968383484734E-5	1	0	5232674
217203	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_spanius	species	Achromobacter_spanius	Bacteria	0.18181818181818182	8.04932627139105E-4	2	0	6468490
1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	1.0833333333333333	0.0047960569033705	4	0	2091064
925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	0.6666666666666666	0.0029514196328433843	6	0	5599206
1515618	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-052_OH4946	species	Porphyromonas_sp._COT-052_OH4946	Bacteria	1.0	0.0044271294492650775	2	0	2384876
65655	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_palleronii	species	Hydrogenophaga_palleronii	Bacteria	0.4810980243161094	0.002129883231433094	8	0	0
217204	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_insolitus	species	Achromobacter_insolitus	Bacteria	0.18181818181818182	8.04932627139105E-4	2	0	6492697
311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	5.3883658008658	0.023854992920425783	40	0	0
245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	2.8428571428571425	0.012585696577196433	19	0	0
65657	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_flava	species	Hydrogenophaga_flava	Bacteria	0.4810980243161094	0.002129883231433094	8	0	0
65656	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_taeniospiralis	species	Hydrogenophaga_taeniospiralis	Bacteria	0.02127659574468085	9.419424360138462E-5	1	0	0
1884263	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas|Selenomonas_sp._oral_taxon_920	species	Selenomonas_sp._oral_taxon_920	Bacteria	1.0	0.0044271294492650775	4	0	2440121
634994	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Leptotrichia|Leptotrichia_hofstadii|Leptotrichia_hofstadii_F0254	no_rank	Leptotrichia_hofstadii_F0254	Bacteria	1.0	0.0044271294492650775	3	0	2456453
