tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	3.077335928070005	0.011495278072023727	81	0	2231248
172044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_yabuuchiae	species	Sphingomonas_yabuuchiae	Bacteria	50.700362399898005	0.18938938671694655	434	0	3909164
172045	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Elizabethkingia|Elizabethkingia_miricola	species	Elizabethkingia_miricola	Bacteria	0.2857142857142857	0.0010672754746977482	2	0	4578109
999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	31.73391792519421	0.11854091311170863	1392	0	2000650
16	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|Methylophilus	genus	Methylophilus	Bacteria	0.06666666666666667	2.490309440961413E-4	1	0	0
196627	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_glutamicum|Corynebacterium_glutamicum_ATCC_13032	no_rank	Corynebacterium_glutamicum_ATCC_13032	Bacteria	0.8428571428571427	0.0031484626503583573	7	0	3309401
65555	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfocapsa|Desulfocapsa_sulfexigens	species	Desulfocapsa_sulfexigens	Bacteria	2.0	0.007470928322884238	2	2	0
18	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfuromonadales|Desulfuromonadaceae|Pelobacter	genus	Pelobacter	Bacteria	0.8	0.0029883713291536953	2	0	0
19	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfuromonadales|Desulfuromonadaceae|Pelobacter|Pelobacter_carbinolicus	species	Pelobacter_carbinolicus	Bacteria	0.4	0.0014941856645768476	2	0	0
20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	20.666666666666668	0.0771995926698038	39	3	0
1310720	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._478810	species	Acinetobacter_sp._478810	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4125310
1310723	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1564232	species	Acinetobacter_sp._1564232	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	3904739
196635	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales	order	Eunotiales	Eukaryota	2.5166666666666666	8.118279569892474	11	0	0
1703938	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02009	species	Streptomyces_sp._CB02009	Bacteria	0.2740740740740741	0.0010237938812841364	6	0	9201655
196634	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae	no_rank	Eunotiophycidae	Eukaryota	2.5166666666666666	8.118279569892474	11	0	0
1310734	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._216872	species	Acinetobacter_sp._216872	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4171514
81947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus|Vagococcus_lutrae	species	Vagococcus_lutrae	Bacteria	59.68034743034744	0.22293379896847712	278	0	0
1310728	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1245593	species	Acinetobacter_sp._1245593	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4100883
1703943	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB01883	species	Streptomyces_sp._CB01883	Bacteria	0.2	7.470928322884238E-4	4	0	8895089
196637	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales|Eunotiaceae|Eunotia	genus	Eunotia	Eukaryota	2.5166666666666666	8.118279569892474	11	0	0
1703940	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02261	species	Streptomyces_sp._CB02261	Bacteria	0.2740740740740741	0.0010237938812841364	6	0	7705652
196636	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales|Eunotiaceae	family	Eunotiaceae	Eukaryota	2.5166666666666666	8.118279569892474	11	0	0
1310772	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1130196	species	Acinetobacter_sp._1130196	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4074818
1310773	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._883425	species	Acinetobacter_sp._883425	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4037834
1384509	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Streptobacillus|Streptobacillus_felis	species	Streptobacillus_felis	Bacteria	0.2	7.470928322884238E-4	1	0	1598094
1892404	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._ABP14	species	Bacillus_sp._ABP14	Bacteria	1.6504965622612684	0.006165370756910389	29	0	5152566
1581105	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._HMSC15D03	species	Achromobacter_sp._HMSC15D03	Bacteria	21.899298849298845	0.08180404601226647	274	0	6633798
237609	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_alkylphenolica	species	Pseudomonas_alkylphenolica	Bacteria	1.5625	0.005836662752253311	13	0	5764622
1581107	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC15G01	species	Neisseria_sp._HMSC15G01	Bacteria	11.157528352514813	0.04167854729109341	397	0	2178870
1310779	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1424608	species	Acinetobacter_sp._1424608	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	3904832
1310756	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1294243	species	Acinetobacter_sp._1294243	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4133817
1056807	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus|Morococcus_cerebrosus	species	Morococcus_cerebrosus	Bacteria	7.173206664613932	0.026795256418283103	223	0	2451909
180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	2.487328253604635	0.009291325549082529	54	0	6732149
1310764	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._826659	species	Acinetobacter_sp._826659	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	3915256
172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	28.341974439557326	0.10587042978347498	1709	0	10118060
180281	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Synechococcales|Synechococcaceae|Cyanobium|Cyanobium_sp._PCC_7001	species	Cyanobium_sp._PCC_7001	Bacteria	5.416666666666666	0.020233764207811478	20	0	2834252
335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	2.0	0.007470928322884238	2	2	0
335928	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae	family	Xanthobacteraceae	Bacteria	2.10921568627451	0.007878899604829974	6	2	0
1310761	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._88816	species	Acinetobacter_sp._88816	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4106183
1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	77.70354205408755	0.2902587965601548	307	0	0
393283	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Xylariomycetidae|Xylariales|Sporocadaceae|Pestalotiopsis|Pestalotiopsis_fici	species	Pestalotiopsis_fici	Fungi	3.0	18.171582404204052	3	3	69529
262209	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_melonis	species	Janibacter_melonis	Bacteria	0.2	7.470928322884238E-4	2	0	3196878
1417296	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Defluviimonas|Defluviimonas_sp._20V17	species	Defluviimonas_sp._20V17	Bacteria	1.5166666666666668	0.005665453978187215	15	0	4260257
401472	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_ureicelerivorans	species	Corynebacterium_ureicelerivorans	Bacteria	0.16666666666666666	6.225773602403531E-4	1	0	2328278
1515613	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-239_OH1446	species	Porphyromonas_sp._COT-239_OH1446	Bacteria	1.0	0.003735464161442119	1	1	1961776
1581141	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC08G10	species	Pseudomonas_sp._HMSC08G10	Bacteria	0.45106671718718583	0.0016849435564720806	10	0	5191709
1581143	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._HMSC08H08	species	Arthrobacter_sp._HMSC08H08	Bacteria	0.5952875952875953	0.002223675477947873	11	0	2206355
147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	16.509294200520152	100.0	351	3	0
458839	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Actinotalea	genus	Actinotalea	Bacteria	0.9902924934901679	0.0036992021187776756	19	0	0
1310788	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._225588	species	Acinetobacter_sp._225588	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	3956118
1310790	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1179249	species	Acinetobacter_sp._1179249	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	3938493
1310791	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._742879	species	Acinetobacter_sp._742879	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4040226
1581132	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_sp._HMSC08A08	species	Rothia_sp._HMSC08A08	Bacteria	8.857142857142856	0.03308553971563019	52	0	2486809
85	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas	genus	Hyphomonas	Bacteria	16.0	0.059767426583073914	16	16	0
86	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas|Hyphomonas_jannaschiana	species	Hyphomonas_jannaschiana	Bacteria	0.24475524475524477	9.14274445108211E-4	3	0	0
88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	4.4539069486696246	0.0166374097851534	79	0	0
1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	1.979495759950523	0.007394335469021811	93	0	3153099
147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	16.509294200520152	100.0	351	3	0
1916993	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DRA525	species	Pseudomonas_sp._DRA525	Bacteria	0.2090488372382714	7.808944394947096E-4	11	0	6267580
106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	277.71474043198185	1.0373934599878685	284	275	0
1581124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC06F02	species	Neisseria_sp._HMSC06F02	Bacteria	3.0289959549896026	0.011314705835016807	65	0	2431054
106591	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Ensifer	genus	Ensifer	Bacteria	0.4651162790697674	0.001737425191368428	2	0	0
106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	68.86666666666666	0.2572489652513139	276	0	0
1310795	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1281984	species	Acinetobacter_sp._1281984	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4071879
1310833	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._796380-1375	species	Acinetobacter_sp._796380-1375	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4146084
1310834	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._263903-2	species	Acinetobacter_sp._263903-2	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4134547
311402	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_vitis|Agrobacterium_vitis_S4	no_rank	Agrobacterium_vitis_S4	Bacteria	0.7444444444444445	0.0027808455424069107	9	0	6320946
475254	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter_borealis	species	Pedobacter_borealis	Bacteria	0.2222222222222222	8.301031469871375E-4	2	0	0
999549	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Leisingera|Leisingera_caerulea|Leisingera_caerulea_DSM_24564	no_rank	Leisingera_caerulea_DSM_24564	Bacteria	0.045454545454545456	1.6979382552009635E-4	1	0	5344419
1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	1.2666666666666666	0.004731587937826684	6	0	2091064
925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	19.32222222222223	0.07217746863053165	174	0	5599206
1704044	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._ERGS1:01	species	Arthrobacter_sp._ERGS1:01	Bacteria	0.08823529411764705	3.2959977895077517E-4	3	0	4936686
311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	126.86381662033934	0.4738952403690427	1041	0	0
245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	53.04262306321129	0.19813881748150897	387	0	0
65656	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_taeniospiralis	species	Hydrogenophaga_taeniospiralis	Bacteria	0.16666666666666666	6.225773602403531E-4	1	0	0
1884263	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas|Selenomonas_sp._oral_taxon_920	species	Selenomonas_sp._oral_taxon_920	Bacteria	12.666666666666666	0.04731587937826684	50	0	2440121
213119	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae	family	Desulfobacteraceae	Bacteria	19.714285714285715	0.07364200775414464	20	19	0
1310824	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1264765	species	Acinetobacter_sp._1264765	Bacteria	0.018518518518518517	6.917526224892813E-5	1	0	4261525
213118	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales	order	Desulfobacterales	Bacteria	34.714285714285715	0.12967397017577645	35	34	0
630921	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_embrapense	species	Bradyrhizobium_embrapense	Bacteria	28.341974439557326	0.10587042978347498	1709	0	8267832
213121	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae	family	Desulfobulbaceae	Bacteria	15.0	0.056031962421631776	15	15	0
1786003	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodobacter|Rhodobacter_sp._CCB-MM2	species	Rhodobacter_sp._CCB-MM2	Bacteria	0.2857142857142857	0.0010672754746977482	2	0	5149122
1302685	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium_takakiae	species	Chryseobacterium_takakiae	Bacteria	0.2	7.470928322884238E-4	1	0	4198109
1785995	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XI._Incertae_Sedis|Gemella|Gemella_sp._oral_taxon_928	species	Gemella_sp._oral_taxon_928	Bacteria	0.25	9.338660403605298E-4	1	0	1769679
1212545	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_arlettae|Staphylococcus_arlettae_CVD059	no_rank	Staphylococcus_arlettae_CVD059	Bacteria	0.25321750321750325	9.458849083188379E-4	6	0	2565675
57493	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria	genus	Kocuria	Bacteria	305.00828300828294	1.1393475101204358	889	55	0
57494	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Nesterenkonia	genus	Nesterenkonia	Bacteria	3.8898809523809526	0.014530510889895387	18	0	0
1163398	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_donghuensis	species	Pseudomonas_donghuensis	Bacteria	1.5625	0.005836662752253311	13	0	5646028
57495	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Dermacoccaceae|Dermacoccus	genus	Dermacoccus	Bacteria	49.72142857142859	0.18573261448427567	65	5	0
106649	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_guillouiae	species	Acinetobacter_guillouiae	Bacteria	26.211214840959222	0.09791105366626297	600	0	0
106648	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_bereziniae	species	Acinetobacter_bereziniae	Bacteria	26.211214840959222	0.09791105366626297	600	0	0
