	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
0	1703962	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N1341	species	Rhizobium_sp._N1341	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6555560	8.947873269481295e-07	0.0002061341397300873	57312
1	1720346	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._RSm-3	species	Rhizobium_sp._RSm-3	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6912093	8.947873269481295e-07	0.0002061341397300873	57312
2	1	root	root	root	root	24877.999999998006	400.00000000000273	24878	24878	0	0.0	0.0	57312
3	2	root|cellular_organisms|Bacteria	superkingdom	Bacteria	Bacteria	24536.780265629237	99.99999999999991	24540	24441	0	0.0	0.0	57312
4	1703960	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N113	species	Rhizobium_sp._N113	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6524337	8.947873269481295e-07	0.0002061341397300873	57312
5	1703961	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N1314	species	Rhizobium_sp._N1314	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6274511	8.947873269481295e-07	0.0002061341397300873	57312
6	1703966	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N731	species	Rhizobium_sp._N731	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6274507	8.947873269481295e-07	0.0002061341397300873	57312
7	1179670	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._KBS0714	species	Micrococcus_sp._KBS0714	Bacteria	0.2018849206349206	0.0008227848904760382	4	0	2486353	3.5225593354780954e-06	0.0008114998015713495	57312
8	1581085	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC11A05	species	Pseudomonas_sp._HMSC11A05	Bacteria	0.0625	0.0002547196466829995	1	0	6322964	1.0905220547180346e-06	0.00025122598279604436	57312
9	1703967	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N741	species	Rhizobium_sp._N741	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6556348	8.947873269481295e-07	0.0002061341397300873	57312
10	1703964	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N621	species	Rhizobium_sp._N621	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6425255	8.947873269481295e-07	0.0002061341397300873	57312
11	1703965	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N6212	species	Rhizobium_sp._N6212	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6424414	8.947873269481295e-07	0.0002061341397300873	57312
12	172042	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_aeria	species	Rothia_aeria	Bacteria	0.4285714285714285	0.0017466490058262	3	0	0	7.477865518066521e-06	0.0017226924534585893	57312
13	1581073	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._HMSC31B01	species	Micrococcus_sp._HMSC31B01	Bacteria	0.2018849206349206	0.0008227848904760382	4	0	2380458	3.5225593354780954e-06	0.0008114998015713495	57312
14	172043	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas_nasdae	species	Brevundimonas_nasdae	Bacteria	4.518650793650794	0.0184158261382813	40	0	3407832	7.884301356872547e-05	0.018163239784752747	57312
15	1179672	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_sp._KBS0721	species	Flavobacterium_sp._KBS0721	Bacteria	1.1979323308270675	0.0048821904009346	20	0	5859120	2.090194602922717e-05	0.004815227634162979	57312
16	237576	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_sinus	species	Oribacterium_sinus	Bacteria	1.0	0.0040755143469279	2	0	0	1.7448352875488554e-05	0.00401961572473671	57312
17	1581075	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC31F04	species	Neisseria_sp._HMSC31F04	Bacteria	2.217857142857143	0.009038908605151	17	0	2257660	3.869795405599426e-05	0.008914933446648203	57312
18	1581076	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC10A01	species	Streptococcus_sp._HMSC10A01	Bacteria	7.405351204748261	0.030180615078992	131	0	2170492	0.00012921118098737193	0.029766666149804045	57312
19	999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	4.392639924233475	0.0179022670321022	105	0	2231248	7.664433145298497e-05	0.017656724512555143	57312
20	172044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_yabuuchiae	species	Sphingomonas_yabuuchiae	Bacteria	49.02324315996043	0.1997949308313583	413	0	3909164	0.0008553748457558702	0.1970545990833683	57312
21	999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	9.124476805697986	0.0371869361298338	395	0	2000650	0.00015920709111002908	0.03667689044817901	57312
22	16	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|Methylophilus	genus	Methylophilus	Bacteria	42.70324675324675	0.1740376948032634	66	0	0	0.0007451013182797102	0.17432207322042084	57312
23	65555	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfocapsa|Desulfocapsa_sulfexigens	species	Desulfocapsa_sulfexigens	Bacteria	13.0	0.0529816865100639	18	8	0	0.0002268285873813512	0.05225500442157722	57312
24	20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	1.5	0.0061132715203919	3	0	0	2.617252931323283e-05	0.0061232606349949405	57312
25	1310720	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._478810	species	Acinetobacter_sp._478810	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	4125310	2.3264470500651346e-07	5.359487632982266e-05	57312
26	1310723	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1564232	species	Acinetobacter_sp._1564232	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	3904739	2.3264470500651346e-07	5.359487632982266e-05	57312
27	196635	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales	order	Eunotiales	Eukaryota	36.0218253968254	10.720781368102797	198	0	0	0.0	0.0	57312
28	196634	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae	no_rank	Eunotiophycidae	Eukaryota	36.0218253968254	10.720781368102797	198	0	0	0.0	0.0	57312
29	1310734	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._216872	species	Acinetobacter_sp._216872	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	4171514	2.3264470500651346e-07	5.359487632982266e-05	57312
30	81947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus|Vagococcus_lutrae	species	Vagococcus_lutrae	Bacteria	8.96190476190476	0.0365243714329451	39	0	0	0.0001563704767222355	0.03602341330454517	57312
31	1310728	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1245593	species	Acinetobacter_sp._1245593	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	4100883	2.3264470500651346e-07	5.359487632982266e-05	57312
32	29	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales	order	Myxococcales	Bacteria	9.0	0.0366796291223519	9	9	0	0.0	0.0	57312
33	196637	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales|Eunotiaceae|Eunotia	genus	Eunotia	Eukaryota	36.0218253968254	10.720781368102797	198	0	0	0.0006285215207430451	0.14704735030202795	57312
34	31	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Myxococcaceae	family	Myxococcaceae	Bacteria	0.4	0.0016302057387711	2	0	0	0.0	0.0	57312
35	196636	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales|Eunotiaceae	family	Eunotiaceae	Eukaryota	36.0218253968254	10.720781368102797	198	0	0	0.0	0.0	57312
36	1310772	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1130196	species	Acinetobacter_sp._1130196	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	4074818	2.3264470500651346e-07	5.359487632982266e-05	57312
37	1310773	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._883425	species	Acinetobacter_sp._883425	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	4037834	2.3264470500651346e-07	5.359487632982266e-05	57312
38	1622075	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Atopobiaceae|Olsenella|Olsenella_sp._SIT9	species	Olsenella_sp._SIT9	Bacteria	2.0	0.0081510286938559	2	2	1818711	3.489670575097711e-05	0.00803923144947342	57312
39	1581115	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC05D03	species	Corynebacterium_sp._HMSC05D03	Bacteria	0.0333333333333333	0.0001358504782309331	1	0	2642799	5.816117625162845e-07	0.00013398719082455686	57312
40	622637	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylocystaceae|Methylocystis|Methylocystis_sp._ATCC_49242	species	Methylocystis_sp._ATCC_49242	Bacteria	0.8181818181818182	0.0033345117383956	9	0	4726034	1.4275925079945182e-05	0.003288776502057308	57312
41	39	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Archangiaceae	family	Archangiaceae	Bacteria	3.6	0.0146718516489407	4	2	0	0.0	0.0	57312
42	1581105	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._HMSC15D03	species	Achromobacter_sp._HMSC15D03	Bacteria	0.1818181818181818	0.0007410026085323623	2	0	6633798	3.172427795543373e-06	0.0007308392226794016	57312
43	237609	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_alkylphenolica	species	Pseudomonas_alkylphenolica	Bacteria	1.2404761904761905	0.0050555785113082	10	0	5764622	2.1644266305070326e-05	0.004986237601399585	57312
44	42	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Archangiaceae|Cystobacter	genus	Cystobacter	Bacteria	2.4	0.0097812344326271	4	2	0	4.1876046901172525e-05	0.009797217015991903	57312
45	1581107	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC15G01	species	Neisseria_sp._HMSC15G01	Bacteria	0.6546257783265247	0.0026679367514386	24	0	2178870	1.142214158163255e-05	0.0026313440723793064	57312
46	47	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Archangiaceae|Archangium	genus	Archangium	Bacteria	0.8	0.0032604114775423	2	0	0	1.3958682300390844e-05	0.003265739005330635	57312
47	1310779	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1424608	species	Acinetobacter_sp._1424608	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	3904832	2.3264470500651346e-07	5.359487632982266e-05	57312
48	1310756	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1294243	species	Acinetobacter_sp._1294243	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	4133817	2.3264470500651346e-07	5.359487632982266e-05	57312
49	48	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Archangiaceae|Archangium|Archangium_gephyra	species	Archangium_gephyra	Bacteria	0.4	0.0016302057387711	2	0	12489432	6.979341150195422e-06	0.0016078462898946838	57312
50	49	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae	family	Polyangiaceae	Bacteria	5.0	0.0203775717346399	5	5	0	0.0	0.0	57312
51	50	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces	genus	Chondromyces	Bacteria	5.0	0.0203775717346399	5	5	0	8.724176437744277e-05	0.020410868783316466	57312
52	51	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces|Chondromyces_apiculatus	species	Chondromyces_apiculatus	Bacteria	3.5	0.0142643002142479	5	2	0	6.106923506420994e-05	0.014068655036578484	57312
53	52	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces|Chondromyces_crocatus	species	Chondromyces_crocatus	Bacteria	1.5	0.0061132715203919	3	0	11388132	2.617252931323283e-05	0.006029423587105065	57312
54	1056807	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus|Morococcus_cerebrosus	species	Morococcus_cerebrosus	Bacteria	1.8822681394801253	0.0076712108072167	43	0	2451909	3.284247870393854e-05	0.007565994611625222	57312
55	180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	4.161342031056333	0.0169596091500445	73	0	6732149	7.260856419347314e-05	0.016726995864041833	57312
56	1703970	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N541	species	Rhizobium_sp._N541	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6860888	8.947873269481295e-07	0.0002061341397300873	57312
57	1310764	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._826659	species	Acinetobacter_sp._826659	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	3915256	2.3264470500651346e-07	5.359487632982266e-05	57312
58	1703971	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N941	species	Rhizobium_sp._N941	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6852009	8.947873269481295e-07	0.0002061341397300873	57312
59	172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	12.64362039396107	0.0515292563126997	751	0	10118060	0.00022061035025755637	0.05082249535316767	57312
60	1703968	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N871	species	Rhizobium_sp._N871	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6479005	8.947873269481295e-07	0.0002061341397300873	57312
61	1703969	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._N324	species	Rhizobium_sp._N324	Bacteria	0.0512820512820512	0.00020900073573989705	2	0	6972593	8.947873269481295e-07	0.0002061341397300873	57312
62	180281	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Synechococcales|Synechococcaceae|Cyanobium|Cyanobium_sp._PCC_7001	species	Cyanobium_sp._PCC_7001	Bacteria	2.4166666666666665	0.0098491596717426	6	0	2834252	4.216685278243067e-05	0.009714071334780382	57312
63	1310761	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._88816	species	Acinetobacter_sp._88816	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	4106183	2.3264470500651346e-07	5.359487632982266e-05	57312
64	1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	74.31102304558183	0.3028556405571656	299	0	0	0.001296604952637874	0.3033505081074753	57312
65	925775	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_vesicatoria|Xanthomonas_vesicatoria_ATCC_35937	no_rank	Xanthomonas_vesicatoria_ATCC_35937	Bacteria	26.18842240453493	0.1067312912330925	500	0	5531089	0.0	0.0	57312
66	1777752	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Holosporales|Candidatus_Paracaedibacteraceae	family	Candidatus_Paracaedibacteraceae	Bacteria	24.0	0.0978123443262718	24	24	0	0.0	0.0	57312
67	68	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	genus	Lysobacter	Bacteria	4.833333333333333	0.0196983193434852	16	0	0	8.433370556486134e-05	0.01973050649053925	57312
68	1417296	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Defluviimonas|Defluviimonas_sp._20V17	species	Defluviimonas_sp._20V17	Bacteria	0.6857142857142857	0.002794638409322	10	0	4260257	1.1964584828906437e-05	0.0027563079255337438	57312
69	401472	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_ureicelerivorans	species	Corynebacterium_ureicelerivorans	Bacteria	4.396825396825396	0.0179193249856992	23	0	2328278	7.67173610557195e-05	0.017673548504001085	57312
70	75	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter	genus	Caulobacter	Bacteria	8.999999999999998	0.0366796291223519	9	9	0	0.00015703517587939696	0.03673956380996963	57312
71	1515612	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis_fribergensis	species	Sphingopyxis_fribergensis	Bacteria	0.1838235294117647	0.0007491754314205867	5	0	5202172	3.207417807994219e-06	0.0007388999494001303	57312
72	1581141	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC08G10	species	Pseudomonas_sp._HMSC08G10	Bacteria	0.3543810769115874	0.0014442851632329	17	0	5191709	6.183366082349026e-06	0.001424475749302946	57312
73	1581143	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._HMSC08H08	species	Arthrobacter_sp._HMSC08H08	Bacteria	1.468925518925519	0.0059866270269495	12	0	2206355	2.5630330802022595e-05	0.005904516114340047	57312
74	147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	3.2197343687363777	100.0	99	0	0	0.0	0.0	57312
75	1261635	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Roseburia|Roseburia_sp._831b	species	Roseburia_sp._831b	Bacteria	1.1666666666666663	0.0047547667380826	4	0	3390987	2.0356411688069973e-05	0.004689551678859493	57312
76	1310788	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._225588	species	Acinetobacter_sp._225588	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	3956118	2.3264470500651346e-07	5.359487632982266e-05	57312
77	1310790	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1179249	species	Acinetobacter_sp._1179249	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	3938493	2.3264470500651346e-07	5.359487632982266e-05	57312
78	1581131	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_sp._HMSC08A01	species	Actinomyces_sp._HMSC08A01	Bacteria	4.0	0.0163020573877119	12	0	2168922	6.979341150195422e-05	0.01607846289894684	57312
79	1310791	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._742879	species	Acinetobacter_sp._742879	Bacteria	0.0133333333333333	5.434019129237324e-05	1	0	4040226	2.3264470500651346e-07	5.359487632982266e-05	57312
80	1810504	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Immundisolibacterales|Immundisolibacteraceae|Immundisolibacter|Immundisolibacter_cernigliae	species	Immundisolibacter_cernigliae	Bacteria	4.5	0.0183398145611759	20	0	3243537	7.85175879396985e-05	0.018088270761315195	57312
81	49236	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Chaetocerotophycidae|Chaetocerotales|Chaetocerotaceae	family	Chaetocerotaceae	Eukaryota	8.0	2.380952380952381	16	0	0	0.0	0.0	57312
82	1581132	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_sp._HMSC08A08	species	Rothia_sp._HMSC08A08	Bacteria	2.595238095238095	0.0105769300908369	16	0	2486809	4.528263008162505e-05	0.010431859857054792	57312
83	49237	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Chaetocerotophycidae|Chaetocerotales|Chaetocerotaceae|Chaetoceros	genus	Chaetoceros	Eukaryota	8.0	2.380952380952381	16	0	0	0.00013958682300390843	0.03265739005330635	57312
84	1261636	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Anaerostipes|Anaerostipes_sp._494a	species	Anaerostipes_sp._494a	Bacteria	1.3333333333333333	0.0054340191292373	4	0	2447984	2.3264470500651406e-05	0.00535948763298228	57312
85	1581120	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_sp._HMSC06A08	species	Actinomyces_sp._HMSC06A08	Bacteria	4.0	0.0163020573877119	12	0	2422248	6.979341150195422e-05	0.01607846289894684	57312
86	88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	2.5521709884566275	0.0104014094792683	43	0	0	4.453118000517566e-05	0.01041840543159506	57312
87	1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	0.0408163265306122	0.00016634752436440786	2	0	3153099	7.121776683872871e-07	0.00016406594794843695	57312
88	1581123	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC06D04	species	Corynebacterium_sp._HMSC06D04	Bacteria	34.77877853141011	0.1417414108733931	136	0	2672576	0.0006068324003945092	0.13979732507199155	57312
89	147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	3.2197343687363777	100.0	99	0	0	0.0	0.0	57312
