	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
0	1	root	root	root	root	27449.00000000257	300.0000000000003	27449	27449	0	0.0	0.0	60522
1	2	root|cellular_organisms|Bacteria	superkingdom	Bacteria	Bacteria	27417.110349492887	99.9999999999995	27418	27395	0	0.0	0.0	60522
2	36866	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|unclassified_Enterobacteriaceae|unclassified_Enterobacteriaceae_(miscellaneous)	no_rank	unclassified_Enterobacteriaceae_(miscellaneous)	Bacteria	0.0606060606060606	0.0002210519629293727	2	0	0	0.0	0.0	60522
3	143361	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Filifactor|Filifactor_alocis	species	Filifactor_alocis	Bacteria	7.0	0.0255315017183425	7	7	0	0.00011566042100393245	0.02550183977558379	60522
4	1179670	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._KBS0714	species	Micrococcus_sp._KBS0714	Bacteria	0.2909090909090909	0.0010610494220609	3	0	2486353	4.806666846916673e-06	0.001059816717946339	60522
5	1581085	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC11A05	species	Pseudomonas_sp._HMSC11A05	Bacteria	0.0294117647058823	0.00010727521730396029	1	0	6322964	4.859681554787069e-07	0.00010715058729236866	60522
6	446465	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Dermabacteraceae|Brachybacterium|Brachybacterium_faecium|Brachybacterium_faecium_DSM_4810	no_rank	Brachybacterium_faecium_DSM_4810	Bacteria	1.4	0.0051063003436685	7	0	3614992	0.0	0.0	60522
7	1581073	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._HMSC31B01	species	Micrococcus_sp._HMSC31B01	Bacteria	0.2909090909090909	0.0010610494220609	3	0	2380458	4.806666846916673e-06	0.001059816717946339	60522
8	172043	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas_nasdae	species	Brevundimonas_nasdae	Bacteria	0.2	0.00072947147766693	2	0	3407832	3.3045834572552133e-06	0.0007286239935881083	60522
9	36873	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_xenovorans	species	Paraburkholderia_xenovorans	Bacteria	0.8185235816814764	0.002985448033172	12	0	0	1.3524397436989465e-05	0.002981979604653997	60522
10	315405	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_gallolyticus	species	Streptococcus_gallolyticus	Bacteria	0.032258064516129	0.00011765668994627902	2	0	0	5.329973318153563e-07	0.00011751999896582378	60522
11	1179672	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_sp._KBS0721	species	Flavobacterium_sp._KBS0721	Bacteria	1.1172077922077923	0.0040748560952141	18	0	5859120	1.845953194223245e-05	0.004070122016130975	60522
12	237576	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_sinus	species	Oribacterium_sinus	Bacteria	22.08333333333333	0.0805458089923901	65	0	0	0.0003648810900719297	0.0804522326253536	60522
13	1581075	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC31F04	species	Neisseria_sp._HMSC31F04	Bacteria	31.414408138073373	0.114579573622562	198	0	2257660	0.000519057667262704	0.11444645756884894	60522
14	888833	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_australis|Streptococcus_australis_ATCC_700641	no_rank	Streptococcus_australis_ATCC_700641	Bacteria	5.083478144666599	0.0185412615693874	140	0	2129953	0.0	0.0	60522
15	712710	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Tannerella|Tannerella_sp._oral_taxon_HOT-286	species	Tannerella_sp._oral_taxon_HOT-286	Bacteria	89.0	0.3246148075617838	91	87	2973531	0.0014705396384785698	0.32423767714670815	60522
16	1581076	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC10A01	species	Streptococcus_sp._HMSC10A01	Bacteria	7.837941986237208	0.0285877756128406	294	0	2170492	0.00012950566713322773	0.02855456295762032	60522
17	1495066	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_capeferrum	species	Pseudomonas_capeferrum	Bacteria	0.98175448758534	0.003580809483825	23	0	5940443	1.6221448193802915e-05	0.003576649377337386	60522
18	999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	4.911808382680303	0.017915120594653	131	0	2231248	8.115740363306406e-05	0.017894307197640347	60522
19	172044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_yabuuchiae	species	Sphingomonas_yabuuchiae	Bacteria	4.625	0.0168690279210477	40	0	3909164	7.64184924490268e-05	0.016849429851725002	60522
20	172045	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Elizabethkingia|Elizabethkingia_miricola	species	Elizabethkingia_miricola	Bacteria	0.1666666666666666	0.0006078928980557749	1	0	4578109	2.7538195477126762e-06	0.0006071866613234232	60522
21	999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	111.2001644244796	0.4055867412976535	4843	0	2000650	0.0018373511190059747	0.40511553945309303	60522
22	16	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|Methylophilus	genus	Methylophilus	Bacteria	1.5	0.0054710360825019	2	0	0	2.47843759294141e-05	0.005975919067318274	60522
23	20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	1.0	0.0036473573883346	2	0	0	1.6522917286276066e-05	0.003983946044878849	60522
24	561180	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium_gallicum|Bifidobacterium_gallicum_DSM_20093_=_LMG_11596	no_rank	Bifidobacterium_gallicum_DSM_20093_=_LMG_11596	Bacteria	0.2	0.00072947147766693	2	0	2004594	0.0	0.0	60522
25	1380352	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHA0013	species	Bradyrhizobium_sp._URHA0013	Bacteria	1.6331273950093828	0.0059565992702791	56	0	7193102	2.698402886569153e-05	0.005949679022949402	60522
26	1380355	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHD0069	species	Bradyrhizobium_sp._URHD0069	Bacteria	1.6037156303035005	0.0058493240529752	54	0	6793945	2.6498060710212823e-05	0.0058425284356570335	60522
27	22	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae|Shewanella	genus	Shewanella	Bacteria	12.0	0.0437682886600157	12	12	0	0.0001982750074353128	0.04780735253854619	60522
28	1208324	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter_indicus	species	Celeribacter_indicus	Bacteria	191.88107668475308	0.6998588627277418	963	1	4969388	0.00317043515886377	0.6990457819401542	60522
29	1703938	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02009	species	Streptomyces_sp._CB02009	Bacteria	0.2538461538461538	0.0009258676447311034	4	0	9201655	4.194279003439308e-06	0.0009247919918618294	60522
30	24	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae|Shewanella|Shewanella_putrefaciens	species	Shewanella_putrefaciens	Bacteria	4.833333333333333	0.0176288940436174	12	0	0	7.986076688366764e-05	0.01760841317837928	60522
31	512030	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax_sp._NO-1	species	Acidovorax_sp._NO-1	Bacteria	0.7836649266226732	0.0028583060600959	15	0	5011736	1.294843076274203e-05	0.0028549853423537196	60522
32	81947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus|Vagococcus_lutrae	species	Vagococcus_lutrae	Bacteria	144.46719204708336	0.5269234802848902	682	0	0	0.0023870194647745177	0.5263113120590304	60522
33	1089548	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_X._Incertae_Sedis|Thermicanus|Thermicanus_aegyptius|Thermicanus_aegyptius_DSM_12793	no_rank	Thermicanus_aegyptius_DSM_12793	Bacteria	4.0	0.0145894295533386	4	4	3657623	0.0	0.0	60522
34	266265	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_xenovorans|Paraburkholderia_xenovorans_LB400	no_rank	Paraburkholderia_xenovorans_LB400	Bacteria	0.8185235816814764	0.002985448033172	12	0	9731138	0.0	0.0	60522
35	1703943	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB01883	species	Streptomyces_sp._CB01883	Bacteria	0.1	0.000364735738833465	2	0	8895089	1.6522917286276066e-06	0.0003643119967940542	60522
36	1703940	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02261	species	Streptomyces_sp._CB02261	Bacteria	0.2538461538461538	0.0009258676447311034	4	0	7705652	4.194279003439308e-06	0.0009247919918618294	60522
37	1380362	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_sp._UNC404CL21Col	species	Ralstonia_sp._UNC404CL21Col	Bacteria	8.49242424242424	0.0309749063054783	60	0	5087452	0.0001403196233175414	0.030938920333798074	60522
38	143393	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiales_incertae_sedis|Clostridiales_Family_XIII._Incertae_Sedis|[Eubacterium]_sulci	species	[Eubacterium]_sulci	Bacteria	42.0	0.1531890103100553	77	7	0	0.0006939625260235947	0.1530110386535027	60522
39	1581118	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC05H02	species	Pseudomonas_sp._HMSC05H02	Bacteria	0.0294117647058823	0.00010727521730396029	1	0	6401307	4.859681554787069e-07	0.00010715058729236866	60522
40	1384509	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Streptobacillus|Streptobacillus_felis	species	Streptobacillus_felis	Bacteria	0.8	0.0029178859106677	4	0	1598094	1.3218333829020853e-05	0.0029144959743524334	60522
41	1892404	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._ABP14	species	Bacillus_sp._ABP14	Bacteria	0.0990338164251207	0.0003612117220331416	2	0	5152566	1.6363275573365173e-06	0.00036079207411971516	60522
42	1581105	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._HMSC15D03	species	Achromobacter_sp._HMSC15D03	Bacteria	1.6072261072261074	0.0058621280169154	19	0	6633798	2.6556064030040436e-05	0.0058553175242307765	60522
43	237609	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_alkylphenolica	species	Pseudomonas_alkylphenolica	Bacteria	0.25	0.0009118393470836624	2	0	5764622	4.1307293215690165e-06	0.0009107799919851353	60522
44	1581107	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC15G01	species	Neisseria_sp._HMSC15G01	Bacteria	39.42034249244872	0.1437800774405151	1374	0	2178870	0.0006513390583994038	0.14361303687729493	60522
45	1581109	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC16B01	species	Pseudomonas_sp._HMSC16B01	Bacteria	0.0294117647058823	0.00010727521730396029	1	0	6855127	4.859681554787069e-07	0.00010715058729236866	60522
46	1331258	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_pseudohinzii	species	Bordetella_pseudohinzii	Bacteria	0.0769230769230769	0.00028056595294881923	2	0	4538520	1.2709936374058508e-06	0.00028023999753388774	60522
47	1380389	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._URHD0057	species	Sphingomonas_sp._URHD0057	Bacteria	3.0	0.0109420721650039	4	2	2785891	4.95687518588282e-05	0.010929359903821625	60522
48	1380385	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax_sp._URHB0020	species	Variovorax_sp._URHB0020	Bacteria	0.6761904761904762	0.0024663083292548	6	0	6632341	1.1172639307862863e-05	0.002463443025940747	60522
49	1650735	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Clavicipitaceae|Metarhizium|Metarhizium_majus	species	Metarhizium_majus	Fungi	0.944047619047619	3.267770992008071	6	0	0	1.5598420723829665e-05	0.0034392787316391057	60522
50	1056807	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus|Morococcus_cerebrosus	species	Morococcus_cerebrosus	Bacteria	21.591360532687084	0.0787514083630934	674	0	2451909	0.0003567522641797542	0.07865991669163563	60522
51	180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	0.2210523140100605	0.0008062567907130652	11	0	6732149	3.6524291003281533e-06	0.0008053200991295139	60522
52	172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	7.04476026710223	0.0256947584092617	417	0	10118060	0.00011639999119497422	0.02566490679843427	60522
53	335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	5.0	0.0182367869416732	14	2	0	0.0	0.0	60522
54	1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	38.53977909345557	0.1405683480213004	144	0	0	0.000636789582192518	0.15354040048987688	60522
55	68	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	genus	Lysobacter	Bacteria	3.755555555555556	0.0136978533028568	5	1	0	6.2052733808459e-05	0.014961930701878347	60522
56	1151061	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Tsukamurellaceae|Tsukamurella|Tsukamurella_sp._1534	species	Tsukamurella_sp._1534	Bacteria	1.0	0.0036473573883346	3	0	4503402	1.6522917286276066e-05	0.0036431199679405413	60522
57	262209	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_melonis	species	Janibacter_melonis	Bacteria	0.3333333333333333	0.0012157857961115	2	0	3196878	5.507639095425355e-06	0.001214373322646847	60522
58	69	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_enzymogenes	species	Lysobacter_enzymogenes	Bacteria	0.1111111111111111	0.0004052619320371833	2	0	6157384	1.8358796984751183e-06	0.00040479110754894896	60522
59	208964	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_aeruginosa_group|Pseudomonas_aeruginosa|Pseudomonas_aeruginosa_PAO1	no_rank	Pseudomonas_aeruginosa_PAO1	Bacteria	0.0294117647058823	0.00010727521730396029	1	0	6264404	0.0	0.0	60522
60	1470558	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._SK-3	species	Cupriavidus_sp._SK-3	Bacteria	37.5	0.1367759020625493	151	0	7429145	0.0006196093982353525	0.1366169987977703	60522
61	1581141	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC08G10	species	Pseudomonas_sp._HMSC08G10	Bacteria	0.0883821678972307	0.00032236135307699804	7	0	5191709	1.4603312497477067e-06	0.0003219868406762746	60522
62	69710	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_vincentii	species	Treponema_vincentii	Bacteria	3.0000000000000004	0.0109420721650039	9	0	0	4.9568751858828204e-05	0.010929359903821627	60522
63	1581143	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._HMSC08H08	species	Arthrobacter_sp._HMSC08H08	Bacteria	0.6944444444444444	0.0025328870752323	5	0	2206355	1.1474248115469489e-05	0.002529944422180931	60522
64	147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	28.889650509673388	100.0	51	28	0	0.0	0.0	60522
65	81	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Hyphomicrobium	genus	Hyphomicrobium	Bacteria	5.0	0.0182367869416732	5	5	0	8.261458643138032e-05	0.019919730224394246	60522
66	69714	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_socranskii|Treponema_socranskii_subsp._paredis	subspecies	Treponema_socranskii_subsp._paredis	Bacteria	4.0	0.0145894295533386	4	4	0	0.0	0.0	60522
67	49236	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Chaetocerotophycidae|Chaetocerotales|Chaetocerotaceae	family	Chaetocerotaceae	Eukaryota	0.3333333333333333	11.111111111111107	1	0	0	0.0	0.0	60522
68	49237	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Chaetocerotophycidae|Chaetocerotales|Chaetocerotaceae|Chaetoceros	genus	Chaetoceros	Eukaryota	0.3333333333333333	11.111111111111107	1	0	0	5.507639095425355e-06	0.0013279820149596166	60522
69	88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.3574744504321969	0.0013038370779247	13	0	0	5.906520776448182e-06	0.001424158922944591	60522
70	1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	0.0851063829787234	0.0003104133947518851	4	0	3153099	1.40620572649158e-06	0.0003100527632289822	60522
71	1470540	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Jeotgalibaca	genus	Jeotgalibaca	Bacteria	0.3768115942028985	0.0013743665521261	3	0	0	6.2260268035243135e-06	0.0015011970603891315	60522
72	147545	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes	class	Eurotiomycetes	Fungi	15.999999999999996	55.38315527438647	16	16	0	0.0	0.0	60522
73	147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	12.889650509673393	44.61684472561352	35	12	0	0.0	0.0	60522
74	1916993	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DRA525	species	Pseudomonas_sp._DRA525	Bacteria	0.0883821678972307	0.00032236135307699804	7	0	6267580	1.4603312497477067e-06	0.0003219868406762746	60522
75	106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	151.0	0.550750965638532	151	151	0	0.0024949605102276857	0.6015758527767062	60522
76	1581124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC06F02	species	Neisseria_sp._HMSC06F02	Bacteria	6.647454250461194	0.0242456413740362	152	0	2431054	0.00010983533674467457	0.0242174733158264	60522
77	106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	37.5	0.1367759020625493	151	0	0	0.0006196093982353525	0.1366169987977703	60522
78	53345	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_durans	species	Enterococcus_durans	Bacteria	1.029249345425816	0.0037540402044774	17	0	3071879	1.700620180142454e-05	0.003749678842310521	60522
79	49250	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Biddulphiophycidae|Hemiaulales|Hemiaulaceae	family	Hemiaulaceae	Eukaryota	0.3333333333333333	11.111111111111107	1	0	0	0.0	0.0	60522
80	53346	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_mundtii	species	Enterococcus_mundtii	Bacteria	0.8754031915796621	0.0031929082985798	15	0	0	1.4464214526612836e-05	0.0031891988472427454	60522
81	118882	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae	family	Brucellaceae	Bacteria	5.000000000000002	0.0182367869416732	6	4	0	0.0	0.0	60522
82	1921145	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._P44RR-XXIV	species	Rhizobium_sp._P44RR-XXIV	Bacteria	0.0294117647058823	0.00010727521730396029	1	0	7446783	4.859681554787069e-07	0.00010715058729236866	60522
83	118884	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|unclassified_Gammaproteobacteria	no_rank	unclassified_Gammaproteobacteria	Bacteria	1.2961309523809526	0.0047274528054158	4	1	0	0.0	0.0	60522
84	41061	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus_nomius	species	Aspergillus_nomius	Fungi	2.6666666666666665	9.23052587906441	16	0	1194	4.406111276340284e-05	0.009714986581174777	60522
85	1470591	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._RIT328	species	Sphingomonas_sp._RIT328	Bacteria	0.1934782608695652	0.0007056843642647474	8	0	4343511	3.196825301040369e-06	0.0007048645155363221	60522
86	53354	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_gallolyticus|Streptococcus_gallolyticus_subsp._gallolyticus	subspecies	Streptococcus_gallolyticus_subsp._gallolyticus	Bacteria	0.032258064516129	0.00011765668994627902	2	0	0	0.0	0.0	60522
87	1470589	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._RIT288	species	Pseudomonas_sp._RIT288	Bacteria	0.7736585773115713	0.0028218093280058	13	0	6273290	1.2783096680737109e-05	0.0028185310113722564	60522
88	217203	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_spanius	species	Achromobacter_spanius	Bacteria	0.0769230769230769	0.00028056595294881923	2	0	6468490	1.2709936374058508e-06	0.00028023999753388774	60522
89	1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	4.5	0.0164131082475059	6	4	2091064	7.435312778824229e-05	0.016394039855732435	60522
90	925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	6.333333333333334	0.0230999301261194	57	0	5599206	0.00010464514281308175	0.023073093130290098	60522
91	1470562	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Aestuariivita|Aestuariivita_boseongensis	species	Aestuariivita_boseongensis	Bacteria	1.1847827009591716	0.0043213259379145	13	0	3944324	1.957606657015914e-05	0.004316305515534885	60522
