	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
10	172043	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas_nasdae	species	Brevundimonas_nasdae	Bacteria	17.589978442610022	0.0493765150921129	162	0	3407832	0.00023445801933527966	0.04933660124704812	75024
11	1179672	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_sp._KBS0721	species	Flavobacterium_sp._KBS0721	Bacteria	0.4521246297562086	0.0012691509928514	8	0	5859120	6.026399948765843e-06	0.0012681250659305244	75024
12	10	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Cellvibrio	genus	Cellvibrio	Bacteria	10.0	0.0280708218336999	10	10	0	0.00013329068031563233	0.03095478067740056	75024
13	237576	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_sinus	species	Oribacterium_sinus	Bacteria	67.99999999999999	0.1908815884691598	182	4	0	0.0009063766261462997	0.19072728802625355	75024
14	1581075	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC31F04	species	Neisseria_sp._HMSC31F04	Bacteria	2.144868020961377	0.0060208208073207	16	0	2257660	2.8589091770118587e-05	0.006015953835473545	75024
15	712710	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Tannerella|Tannerella_sp._oral_taxon_HOT-286	species	Tannerella_sp._oral_taxon_HOT-286	Bacteria	7.0	0.0196495752835899	7	7	2973531	9.330347622094263e-05	0.019633691414467278	75024
16	1581076	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC10A01	species	Streptococcus_sp._HMSC10A01	Bacteria	13.538821943686951	0.0380045858619424	388	0	2170492	0.00018045987875462454	0.037973864593966816	75024
17	1335321	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_avium_complex_(MAC)|Mycobacterium_sp._MAC_011194_8550	species	Mycobacterium_sp._MAC_011194_8550	Bacteria	0.0767209361141323	0.00021536197285744872	12	0	5393830	1.022618576910486e-06	0.0002151878835277046	75024
18	999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	15.75133279520542	0.0442152856537527	392	0	2231248	0.0002099505864150861	0.04417954392394879	75024
19	172044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_yabuuchiae	species	Sphingomonas_yabuuchiae	Bacteria	15.255572293039998	0.0428236451809055	149	0	3909164	0.00020334256095436124	0.042789028393234896	75024
20	172045	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Elizabethkingia|Elizabethkingia_miricola	species	Elizabethkingia_miricola	Bacteria	0.5968253968253968	0.0016753379380113	5	0	4578109	7.955126317250438e-06	0.0016739836670838313	75024
21	999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	62.95835737072337	0.1767292832695988	2757	0	2000650	0.0008391762285498423	0.1765864229397906	75024
22	16	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|Methylophilus	genus	Methylophilus	Bacteria	0.1428571428571428	0.00040101174048142834	2	0	0	1.9041525759376038e-06	0.00044221115253429354	75024
23	196627	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_glutamicum|Corynebacterium_glutamicum_ATCC_13032	no_rank	Corynebacterium_glutamicum_ATCC_13032	Bacteria	2.101558572146807	0.0058992476251817	16	0	3309401	0.0	0.0	75024
24	1146883	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Geodermatophilales|Geodermatophilaceae|Blastococcus|Blastococcus_saxobsidens|Blastococcus_saxobsidens_DD2	no_rank	Blastococcus_saxobsidens_DD2	Bacteria	0.6969696969696969	0.0019564512187124	5	0	4875340	0.0	0.0	75024
25	20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	2.0	0.0056141643667399	2	2	0	2.6658136063126465e-05	0.0061909561354801124	75024
26	1581069	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC29G08	species	Corynebacterium_sp._HMSC29G08	Bacteria	0.125	0.00035088527292124983	1	0	2407836	1.666133503945404e-06	0.00035060163240120137	75024
27	1703938	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02009	species	Streptomyces_sp._CB02009	Bacteria	0.0769230769230769	0.00021592939872076917	1	0	9201655	1.0253129255048638e-06	0.00021575485070843156	75024
28	1187851	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodovulum|Rhodovulum_sp._PH10	species	Rhodovulum_sp._PH10	Bacteria	2.0	0.0056141643667399	2	2	4831432	2.6658136063126465e-05	0.005609626118419222	75024
29	1703936	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micromonosporales|Micromonosporaceae|Micromonospora|Micromonospora_sp._TSRI0369	species	Micromonospora_sp._TSRI0369	Bacteria	0.0303030303030303	8.506309646575754e-05	1	0	6969462	4.039111524716131e-07	8.499433512756397e-05	75024
30	81947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus|Vagococcus_lutrae	species	Vagococcus_lutrae	Bacteria	86.94964757464757	0.2440748065570936	410	0	0	0.0011589577678429246	0.2438775070110448	75024
31	29	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales	order	Myxococcales	Bacteria	2.0	0.0056141643667399	2	2	0	0.0	0.0	75024
32	1703940	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02261	species	Streptomyces_sp._CB02261	Bacteria	0.0769230769230769	0.00021592939872076917	1	0	7705652	1.0253129255048638e-06	0.00021575485070843156	75024
33	1703941	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02460	species	Streptomyces_sp._CB02460	Bacteria	0.25	0.0007017705458424997	2	0	7412196	3.332267007890808e-06	0.0007012032648024027	75024
34	1581115	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC05D03	species	Corynebacterium_sp._HMSC05D03	Bacteria	0.25	0.0007017705458424997	2	0	2642799	3.332267007890808e-06	0.0007012032648024027	75024
35	131111	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_turicensis	species	Actinomyces_turicensis	Bacteria	0.2	0.0005614164366739997	2	0	0	2.6658136063126466e-06	0.0005609626118419222	75024
36	1581118	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC05H02	species	Pseudomonas_sp._HMSC05H02	Bacteria	0.3341036414565826	0.0009378563793318112	12	0	6401307	4.4532901665677995e-06	0.0009370982566869085	75024
37	1384509	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Streptobacillus|Streptobacillus_felis	species	Streptobacillus_felis	Bacteria	0.6000000000000001	0.0016842493100219	3	0	1598094	7.99744081893794e-06	0.0016828878355257667	75024
38	1892404	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._ABP14	species	Bacillus_sp._ABP14	Bacteria	0.4084967320261438	0.0011466838984354	7	0	5152566	5.444880731847726e-06	0.001145756968631377	75024
39	1581105	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._HMSC15D03	species	Achromobacter_sp._HMSC15D03	Bacteria	8.960096570096571	0.0251517274431927	112	0	6633798	0.00011942973675219358	0.025131395871586106	75024
40	237609	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_alkylphenolica	species	Pseudomonas_alkylphenolica	Bacteria	0.4107142857142857	0.0011529087538841	5	0	5764622	5.474438655820614e-06	0.0011519767921753762	75024
41	1581107	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC15G01	species	Neisseria_sp._HMSC15G01	Bacteria	22.085336336519525	0.061995354143978	797	0	2178870	0.00029437695052942427	0.06194523977370652	75024
42	1581109	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC16B01	species	Pseudomonas_sp._HMSC16B01	Bacteria	0.3341036414565826	0.0009378563793318112	12	0	6855127	4.4532901665677995e-06	0.0009370982566869085	75024
43	49	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae	family	Polyangiaceae	Bacteria	2.0	0.0056141643667399	2	2	0	0.0	0.0	75024
44	50	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces	genus	Chondromyces	Bacteria	2.0	0.0056141643667399	2	2	0	2.6658136063126465e-05	0.0061909561354801124	75024
45	51	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces|Chondromyces_apiculatus	species	Chondromyces_apiculatus	Bacteria	1.0	0.0028070821833699	2	0	0	1.3329068031563233e-05	0.002804813059209611	75024
46	52	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Sorangiineae|Polyangiaceae|Chondromyces|Chondromyces_crocatus	species	Chondromyces_crocatus	Bacteria	1.0	0.0028070821833699	2	0	11388132	1.3329068031563233e-05	0.002804813059209611	75024
47	1056807	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus|Morococcus_cerebrosus	species	Morococcus_cerebrosus	Bacteria	28.13599844904002	0.0789800599576261	723	0	2451909	0.00037502663746321203	0.07891621588376882	75024
48	180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	0.6949392712550608	0.0019507516468642	17	0	6732149	9.262892824363681e-06	0.0019491747433738051	75024
49	172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	14.6368940467195	0.0410869644984207	877	0	10118060	0.0001950961565195071	0.04105375156850627	75024
50	335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	12.542857142857144	0.0352088308142694	18	10	0	0.0	0.0	75024
51	335928	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae	family	Xanthobacteraceae	Bacteria	32.01204819277108	0.0898604501351094	33	32	0	0.0	0.0	75024
52	1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	36.50744764717764	0.1024794058507053	145	0	0	0.00048661025334796387	0.1130080035010067	75024
53	925775	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_vesicatoria|Xanthomonas_vesicatoria_ATCC_35937	no_rank	Xanthomonas_vesicatoria_ATCC_35937	Bacteria	0.0454545454545454	0.00012759464469863633	1	0	5531089	0.0	0.0	75024
54	68	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	genus	Lysobacter	Bacteria	15.570519435844512	0.0437077276941754	22	4	0	0.00020754051284714906	0.048198201416976956	75024
55	262209	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_melonis	species	Janibacter_melonis	Bacteria	1.475152625152625	0.0041408746518174	15	0	3196878	1.9662409697598434e-05	0.004137527347355423	75024
56	69	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_enzymogenes	species	Lysobacter_enzymogenes	Bacteria	0.6065359477124184	0.0017025962523969	9	0	6157384	8.084558910647504e-06	0.001701219947023869	75024
57	1417296	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Defluviimonas|Defluviimonas_sp._20V17	species	Defluviimonas_sp._20V17	Bacteria	1.0	0.0028070821833699	7	0	4260257	1.3329068031563233e-05	0.002804813059209611	75024
58	401472	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_ureicelerivorans	species	Corynebacterium_ureicelerivorans	Bacteria	1.019047619047619	0.0028605504154341	6	0	2328278	1.3582955041688247e-05	0.0028582380698612226	75024
59	1515613	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-239_OH1446	species	Porphyromonas_sp._COT-239_OH1446	Bacteria	6.75	0.0189478047377474	9	5	1961776	8.997120921305183e-05	0.018932488149664875	75024
60	1515612	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis_fribergensis	species	Sphingopyxis_fribergensis	Bacteria	0.1176470588235294	0.0003302449627494116	2	0	5202172	1.5681256507721448e-06	0.0003299780069658365	75024
61	1581141	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC08G10	species	Pseudomonas_sp._HMSC08G10	Bacteria	1.0410550749710492	0.0029223271528581	26	0	5191709	1.3876293918893276e-05	0.0029199648696352394	75024
62	147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	22.820347394879008	100.0	154	18	0	0.0	0.0	75024
63	81	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Hyphomicrobium	genus	Hyphomicrobium	Bacteria	7.0	0.0196495752835899	7	7	0	9.330347622094263e-05	0.02166834647418039	75024
64	1581132	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_sp._HMSC08A08	species	Rothia_sp._HMSC08A08	Bacteria	0.4285714285714285	0.0012030352214442	3	0	2486809	5.712457727812813e-06	0.0012020627396612618	75024
65	85	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas	genus	Hyphomonas	Bacteria	0.9999999999999998	0.0028070821833699	1	1	0	1.3329068031563231e-05	0.0030954780677400554	75024
66	86	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas|Hyphomonas_jannaschiana	species	Hyphomonas_jannaschiana	Bacteria	0.0769230769230769	0.00021592939872076917	1	0	0	1.0253129255048638e-06	0.00021575485070843156	75024
67	1261636	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Anaerostipes|Anaerostipes_sp._494a	species	Anaerostipes_sp._494a	Bacteria	0.6666666666666666	0.0018713881222466	2	0	2447984	8.886045354375489e-06	0.0018698753728064075	75024
68	88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.821502474134053	0.002306024958736	18	0	0	1.0949862365830307e-05	0.0025429428912761534	75024
69	1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	3.001886504192512	0.0084265421224176	143	0	3153099	4.0012349437413523e-05	0.008419730469224247	75024
70	1581123	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC06D04	species	Corynebacterium_sp._HMSC06D04	Bacteria	0.1004901960784313	0.0002820842390151224	2	0	2672576	1.3394406600345396e-06	0.00028185621428331855	75024
71	147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	22.820347394879008	100.0	154	18	0	0.0	0.0	75024
72	1916993	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DRA525	species	Pseudomonas_sp._DRA525	Bacteria	5.810771490023907	0.0163113131212804	70	0	6267580	7.74521685063967e-05	0.016298127759301943	75024
73	106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	178.77777777777777	0.501843914782481	179	177	0	0.0023829411625316934	0.5534026901104167	75024
74	1581124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC06F02	species	Neisseria_sp._HMSC06F02	Bacteria	15.607058885110682	0.0438102969312006	327	0	2431054	0.0002080275496522537	0.043774882576811835	75024
75	106591	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Ensifer	genus	Ensifer	Bacteria	2.090909090909091	0.0058693536561372	4	0	0	2.7869869520541303e-05	0.006472363232547389	75024
76	925776	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_perforans|Xanthomonas_perforans_91-118	no_rank	Xanthomonas_perforans_91-118	Bacteria	0.0454545454545454	0.00012759464469863633	1	0	4898349	0.0	0.0	75024
77	106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	44.25	0.1242133866141224	177	0	0	0.0005898112603966731	0.1241129778700253	75024
78	49250	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Biddulphiophycidae|Hemiaulales|Hemiaulaceae	family	Hemiaulaceae	Eukaryota	0.25	4.166666666666667	1	0	0	0.0	0.0	75024
79	101	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Flectobacillus	genus	Flectobacillus	Bacteria	2.0	0.0056141643667399	2	2	0	2.6658136063126465e-05	0.0061909561354801124	75024
80	1204340	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Pandoraea|Pandoraea_sp._B-6	species	Pandoraea_sp._B-6	Bacteria	0.3986592497503922	0.0011190692772099	8	0	5035498	5.313756261334935e-06	0.001118164669874606	75024
81	103	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Flectobacillus|Flectobacillus_major	species	Flectobacillus_major	Bacteria	2.0	0.0056141643667399	2	2	0	2.6658136063126465e-05	0.005609626118419222	75024
82	311402	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_vitis|Agrobacterium_vitis_S4	no_rank	Agrobacterium_vitis_S4	Bacteria	0.0689655172413793	0.00019359187471517232	2	0	6320946	0.0	0.0	75024
83	112	root|cellular_organisms|Bacteria|PVC_group|Planctomycetes|Planctomycetia|Planctomycetales	order	Planctomycetales	Bacteria	2.0	0.0056141643667399	2	2	0	0.0	0.0	75024
84	475254	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter_borealis	species	Pedobacter_borealis	Bacteria	0.404040404040404	0.0011341746195434	4	0	0	5.385482032954841e-06	0.0011332578017008528	75024
85	1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	0.9	0.0025263739650329	4	0	2091064	1.199616122840691e-05	0.00252433175328865	75024
86	925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	48.070707070707066	0.13493842536018	433	0	5599206	0.0006407377248708022	0.13482934695735896	75024
87	999547	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Leisingera|Leisingera_daeponensis|Leisingera_daeponensis_DSM_23529	no_rank	Leisingera_daeponensis_DSM_23529	Bacteria	0.1	0.00028070821833699986	2	0	4642596	0.0	0.0	75024
88	1515618	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-052_OH4946	species	Porphyromonas_sp._COT-052_OH4946	Bacteria	15.0	0.0421062327505499	30	0	2384876	0.0001999360204734485	0.04207219588814417	75024
89	1704044	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._ERGS1:01	species	Arthrobacter_sp._ERGS1:01	Bacteria	0.8350404858299596	0.0023440272701659	21	0	4936686	1.1130311444737145e-05	0.002342132459624609	75024
90	311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	54.41035180398728	0.1527343291398663	455	0	0	0.0007252392808166358	0.16842605066726324	75024
91	245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	21.86381477999125	0.061373524929415	156	0	0	0.0002914242746320011	0.0676789591285938	75024
