	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
49	311402	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_vitis|Agrobacterium_vitis_S4	no_rank	Agrobacterium_vitis_S4	Bacteria	0.064516129032258	0.0017749117526014	2	0	6320946	0.0	0.0	11514
50	1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	4.833333333333333	0.1329704721323941	11	0	2091064	0.00041977881998726184	0.13296652911508447	11514
51	925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	1.2222222222222223	0.0336247170909502	11	0	5599206	0.00010615096597379037	0.033623720006113314	11514
52	641149	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._oral_taxon_014|Neisseria_sp._oral_taxon_014_str._F0314	no_rank	Neisseria_sp._oral_taxon_014_str._F0314	Bacteria	2.0	0.0550222643306458	2	2	2515760	0.0	0.0	11514
53	1470562	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Aestuariivita|Aestuariivita_boseongensis	species	Aestuariivita_boseongensis	Bacteria	0.1111111111111111	0.0030567924628136	1	0	3944324	9.650087815799123e-06	0.003056701818737573	11514
54	641148	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._oral_taxon_014	species	Neisseria_sp._oral_taxon_014	Bacteria	2.0	0.0550222643306458	2	2	0	0.00017370158068438424	0.05502063273727634	11514
55	1515618	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-052_OH4946	species	Porphyromonas_sp._COT-052_OH4946	Bacteria	9.0	0.2476001894879062	18	0	2384876	0.000781657113079729	0.24759284731774348	11514
56	575614	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_299|Prevotella_sp._oral_taxon_299_str._F0039	no_rank	Prevotella_sp._oral_taxon_299_str._F0039	Bacteria	27.0	0.7428005684637188	27	27	2480269	0.0	0.0	11514
57	311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	10.07753635253635	0.2772444344954737	74	0	0	0.000875241996919954	0.2870399942181451	11514
58	716925	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Ensifer|Ensifer_sojae	species	Ensifer_sojae	Bacteria	0.2914277914277914	0.0080175084866181	6	0	0	2.5310734013183205e-05	0.00801727074079204	11514
59	575615	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_317|Prevotella_sp._oral_taxon_317_str._F0108	no_rank	Prevotella_sp._oral_taxon_317_str._F0108	Bacteria	23.666666666666668	0.6510967945793091	71	0	4099098	0.0	0.0	11514
60	245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	3.7012626262626265	0.1018259252896813	23	0	0	0.00032145758435492673	0.1054236239569475	11514
61	47229	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia|Massilia_timonae	species	Massilia_timonae	Bacteria	0.2857142857142857	0.0078603234758065	2	0	5969261	2.4814511526340603e-05	0.007860090391039475	11514
62	641143	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Capnocytophaga|Capnocytophaga_granulosa|Capnocytophaga_granulosa_ATCC_51502	no_rank	Capnocytophaga_granulosa_ATCC_51502	Bacteria	0.3333333333333333	0.0091703773884409	1	0	2746278	0.0	0.0	11514
63	630921	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_embrapense	species	Bradyrhizobium_embrapense	Bacteria	1.6243988540813792	0.0446890515638319	97	0	8267832	0.00014108032430791898	0.044687726384632045	11514
64	1163408	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Rhodanobacter|Rhodanobacter_fulvus|Rhodanobacter_fulvus_Jip2	no_rank	Rhodanobacter_fulvus_Jip2	Bacteria	0.1666666666666666	0.0045851886942204	1	0	3879600	0.0	0.0	11514
65	1112212	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_echinoides|Sphingomonas_echinoides_ATCC_14820	no_rank	Sphingomonas_echinoides_ATCC_14820	Bacteria	0.0208333333333333	0.0005731485867775607	1	0	4264936	0.0	0.0	11514
66	1112213	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._PAMC_26621	species	Sphingomonas_sp._PAMC_26621	Bacteria	0.0208333333333333	0.0005731485867775607	1	0	4769930	1.8093914654623329e-06	0.0005731315910132941	11514
67	136	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales	order	Spirochaetales	Bacteria	10.0	0.2751113216532292	10	10	0	0.0	0.0	11514
68	137	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae	family	Spirochaetaceae	Bacteria	10.0	0.2751113216532292	10	10	0	0.0	0.0	11514
69	84107	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae	family	Coriobacteriaceae	Bacteria	2.333333333333333	0.0641926417190868	5	0	0	0.0	0.0	11514
70	716928	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Ensifer|Ensifer_sojae|Ensifer_sojae_CCBAU_05684	no_rank	Ensifer_sojae_CCBAU_05684	Bacteria	0.2914277914277914	0.0080175084866181	6	0	5964336	0.0	0.0	11514
71	1312922	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._WS	species	Cupriavidus_sp._WS	Bacteria	0.5	0.0137555660826614	2	0	7893008	4.342539517109606e-05	0.013755158184319084	11514
72	84113	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|unclassified_Coriobacteriaceae	no_rank	unclassified_Coriobacteriaceae	Bacteria	1.1666666666666667	0.0320963208595434	5	0	0	0.0	0.0	11514
73	57493	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria	genus	Kocuria	Bacteria	36.62619047619048	1.007627966902768	95	6	0	0.003181013590080813	1.043229330536962	11514
74	692370	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter|Altererythrobacter_dongtanensis	species	Altererythrobacter_dongtanensis	Bacteria	0.2583333333333333	0.0071070424760417	4	0	3009495	2.243645417173296e-05	0.00710683172856486	11514
75	157	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema	genus	Treponema	Bacteria	10.0	0.2751113216532292	10	10	0	0.0008685079034219212	0.2848315145456179	11514
76	158	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_denticola	species	Treponema_denticola	Bacteria	0.5	0.0137555660826614	1	0	0	4.342539517109606e-05	0.013755158184319084	11514
77	176299	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_tumefaciens_complex|Agrobacterium_fabrum|Agrobacterium_fabrum_str._C58	no_rank	Agrobacterium_fabrum_str._C58	Bacteria	0.064516129032258	0.0017749117526014	2	0	5674258	0.0	0.0	11514
78	53419	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_socranskii	species	Treponema_socranskii	Bacteria	9.0	0.2476001894879062	9	9	0	0.000781657113079729	0.24759284731774348	11514
79	1192124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_sp._lig30	species	Burkholderia_sp._lig30	Bacteria	0.1538461538461538	0.0042324818715881	2	0	5508180	1.3361660052644936e-05	0.00423235636440587	11514
80	1349819	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|Aureimonas|Aureimonas_sp._AU20	species	Aureimonas_sp._AU20	Bacteria	0.5596096096096097	0.0153954939309547	8	0	5210858	4.860253687768019e-05	0.015395037403290459	11514
81	262324	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_gummosus	species	Lysobacter_gummosus	Bacteria	1.203968253968254	0.0331225297577737	15	0	6056618	0.00010456559440405192	0.03312154756446357	11514
82	262325	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_concretionis	species	Lysobacter_concretionis	Bacteria	0.7900793650793649	0.0217359778337928	11	0	0	6.861901729020018e-05	0.021735333289666103	11514
83	1906857	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._CMUL_018	species	Brucella_sp._CMUL_018	Bacteria	0.0412765957446808	0.0011355658808665	2	0	3299689	3.5849049630606917e-06	0.0011355322075565528	11514
84	262320	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_frigidimaris	species	Flavobacterium_frigidimaris	Bacteria	0.1052631578947368	0.0028959086489813	2	0	5739183	9.14218845707285e-06	0.0028958227756461213	11514
85	526524	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Erysipelotrichia	class	Erysipelotrichia	Bacteria	8.0	0.2200890573225833	8	8	0	0.0	0.0	11514
86	989370	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_manausense	species	Bradyrhizobium_manausense	Bacteria	0.0307692307692307	0.0008464963743176283	2	0	9145311	2.6723320105289823e-06	0.0008464712728811725	11514
87	526525	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Erysipelotrichia|Erysipelotrichales	order	Erysipelotrichales	Bacteria	8.0	0.2200890573225833	8	8	0	0.0	0.0	11514
88	1906856	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._CMUL_013	species	Brucella_sp._CMUL_013	Bacteria	0.0412765957446808	0.0011355658808665	2	0	3304813	3.5849049630606917e-06	0.0011355322075565528	11514
89	1906855	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._CMUL_010	species	Brucella_sp._CMUL_010	Bacteria	0.0412765957446808	0.0011355658808665	2	0	3296299	3.5849049630606917e-06	0.0011355322075565528	11514
90	1904807	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._SEMIA_6399	species	Bradyrhizobium_sp._SEMIA_6399	Bacteria	1.6243988540813792	0.0446890515638319	97	0	8842857	0.00014108032430791898	0.044687726384632045	11514
