	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
245	1212819	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_cepacia_complex|Burkholderia_pyrrocinia|Burkholderia_pyrrocinia_CH-67	no_rank	Burkholderia_pyrrocinia_CH-67	Bacteria	0.2654997744856538	0.0012549236594893	10	0	8049701	0.0	0.0	45320
246	386	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_leguminosarum|Rhizobium_leguminosarum_bv._trifolii	no_rank	Rhizobium_leguminosarum_bv._trifolii	Bacteria	0.3454281567489114	0.0016327168917479	14	0	0	0.0	0.0	45320
247	33154	root|cellular_organisms|Eukaryota|Opisthokonta	no_rank	Opisthokonta	Eukaryota	3.3525435564410446	100.0	110	0	0	0.0	0.0	45320
248	1163671	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_sp._12(A)	species	Clostridium_sp._12(A)	Bacteria	2.333333333333333	0.0110288425334737	4	2	4605255	5.1485731097381574e-05	0.010990736379337411	45320
249	1229204	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|unclassified_Alphaproteobacteria|unclassified_Alphaproteobacteria_(miscellaneous)|alpha_proteobacterium_L41A	species	alpha_proteobacterium_L41A	Bacteria	23.2484126984127	0.1098870354874308	200	0	3110697	0.0005129835105563261	0.10950736080269757	45320
250	1163670	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides_sp._14(A)	species	Bacteroides_sp._14(A)	Bacteria	0.4	0.001890658720024	2	0	7213997	8.8261253309797e-06	0.0018841262364578425	45320
251	1229205	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_phenoliruptrix|Paraburkholderia_phenoliruptrix_BR3459a	no_rank	Paraburkholderia_phenoliruptrix_BR3459a	Bacteria	2.343071562583758	0.0110748717035985	30	0	7651131	0.0	0.0	45320
252	491919	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Brachymonas|Brachymonas_chironomi	species	Brachymonas_chironomi	Bacteria	2.406996658312448	0.011377023052768	25	0	0	5.3111135443787466e-05	0.01133771388748209	45320
253	394	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Sinorhizobium|Sinorhizobium_fredii_group|Sinorhizobium_fredii|Sinorhizobium_fredii_NGR234	no_rank	Sinorhizobium_fredii_NGR234	Bacteria	1.0	0.0047266468000601	2	0	6891900	0.0	0.0	45320
254	49546	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae	family	Flavobacteriaceae	Bacteria	1304.8979925303454	6.167791920798509	1430	1063	0	0.0	0.0	45320
255	396	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_phaseoli	species	Rhizobium_phaseoli	Bacteria	0.3454281567489114	0.0016327168917479	14	0	0	7.621980510787984e-06	0.0016270756323547401	45320
256	491915	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Anoxybacillus|Anoxybacillus_flavithermus|Anoxybacillus_flavithermus_WK1	no_rank	Anoxybacillus_flavithermus_WK1	Bacteria	0.25	0.001181661700015	2	0	2846746	0.0	0.0	45320
257	398	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_tropici	species	Rhizobium_tropici	Bacteria	0.3454281567489114	0.0016327168917479	14	0	0	7.621980510787984e-06	0.0016270756323547401	45320
258	399	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Neorhizobium|Neorhizobium_galegae	species	Neorhizobium_galegae	Bacteria	0.6887416041886771	0.0032554382995067	18	0	0	1.5197299298073193e-05	0.0032441903164798732	45320
259	336276	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Olleya	genus	Olleya	Bacteria	0.2857142857142857	0.0013504705143029	1	0	0	6.304375236414071e-06	0.001450763046979388	45320
260	407	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium	genus	Methylobacterium	Bacteria	275.0166666666667	1.2999066474632168	312	261	0	0.006068328920270669	1.3964440605620685	45320
261	408	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_extorquens_group|Methylobacterium_extorquens	species	Methylobacterium_extorquens	Bacteria	28.33333333333333	0.1339216593350383	255	0	0	0.000625183877611062	0.13345894174909717	45320
262	696748	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Actinobacillus|Actinobacillus_suis|Actinobacillus_suis_H91-0380	no_rank	Actinobacillus_suis_H91-0380	Bacteria	0.2857142857142857	0.0013504705143029	2	0	2484940	0.0	0.0	45320
263	418223	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_phyllosphaerae	species	Methylobacterium_phyllosphaerae	Bacteria	0.1	0.0004726646800060179	1	0	6316624	2.206531332744925e-06	0.00047103155911446063	45320
264	213422	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfuromonadales|Geobacteraceae	family	Geobacteraceae	Bacteria	0.5714285714285714	0.0027009410286058	2	0	0	0.0	0.0	45320
265	213421	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfuromonadales|Desulfuromonadaceae	family	Desulfuromonadaceae	Bacteria	1.4285714285714284	0.0067523525715145	2	0	0	0.0	0.0	45320
266	1163710	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Cronobacter|Cronobacter_condimenti	species	Cronobacter_condimenti	Bacteria	0.314823469714774	0.0014880593457111	8	0	0	6.946678502091218e-06	0.0014829178978557416	45320
267	246198	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_intermedia|Prevotella_intermedia_17	no_rank	Prevotella_intermedia_17	Bacteria	3721.0	17.587852743023927	3721	3721	2699437	0.0	0.0	45320
268	1188263	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._WSM2254	species	Bradyrhizobium_sp._WSM2254	Bacteria	13.597566754967184	0.0642708953909703	807	0	9086516	0.00030003457093925824	0.06404883068755149	45320
269	1073574	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Gordoniaceae|Gordonia|Gordonia_araii|Gordonia_araii_NBRC_100433	no_rank	Gordonia_araii_NBRC_100433	Bacteria	1.1452991452991454	0.0054134245402398	16	0	3906554	0.0	0.0	45320
270	246196	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_smegmatis|Mycobacterium_smegmatis_str._MC2_155	no_rank	Mycobacterium_smegmatis_str._MC2_155	Bacteria	0.8342931409224892	0.0039434090048534	34	0	6988209	0.0	0.0	45320
271	82367	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus_pantotrophus	species	Paracoccus_pantotrophus	Bacteria	3.690476190476191	0.0174435774764125	21	0	0	8.143151347034843e-05	0.017383307538747953	45320
272	1401258	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Thalassobacillus|Thalassobacillus_devorans|Thalassobacillus_devorans_MSP14	no_rank	Thalassobacillus_devorans_MSP14	Bacteria	0.1428571428571428	0.000675235257151454	1	0	3935133	0.0	0.0	45320
273	909768	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex	species_group	Acinetobacter_calcoaceticus/baumannii_complex	Bacteria	1.8270322270322252	0.0086357360295087	8	0	0	0.0	0.0	45320
274	1507807	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_idrijaensis	species	Acinetobacter_idrijaensis	Bacteria	2.185894660894661	0.0103319520041863	27	0	3846869	4.823245059343912e-05	0.010296253701811873	45320
275	1925589	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea|Pantoea_sp._1.19	species	Pantoea_sp._1.19	Bacteria	0.027027027027027	0.00012774721081243727	1	0	3792737	5.963598196607899e-07	0.00012730582678769194	45320
276	82380	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium_oxydans	species	Microbacterium_oxydans	Bacteria	0.255425219941349	0.0012073047984904	6	0	3807768	5.636037509738504e-06	0.0012031333958612764	45320
277	468	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae	family	Moraxellaceae	Bacteria	352.0000000000019	1.6637796736211852	352	352	0	0.0	0.0	45320
278	469	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter	genus	Acinetobacter	Bacteria	198.00000000000023	0.935876066411914	198	198	0	0.004368932038834957	1.0053787915567172	45320
279	470	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_baumannii	species	Acinetobacter_baumannii	Bacteria	0.1497835497835498	0.0007079739362860701	5	0	4335793	3.3050209572716196e-06	0.0007055277898424389	45320
280	471	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_calcoaceticus	species	Acinetobacter_calcoaceticus	Bacteria	0.037037037037037	0.00017506099259482143	2	0	0	8.172338269425639e-07	0.0001744561330053556	45320
281	475	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella	genus	Moraxella	Bacteria	152.0	0.7184503136091472	152	152	0	0.003353927625772286	0.7718059409930345	45320
282	983507	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Ponticoccus	genus	Ponticoccus	Bacteria	0.2857142857142857	0.0013504705143029	2	0	0	6.304375236414071e-06	0.001450763046979388	45320
283	481	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae	family	Neisseriaceae	Bacteria	81.99999999999977	0.3875850376049345	82	82	0	0.0	0.0	45320
284	482	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria	genus	Neisseria	Bacteria	79.11832265727506	0.3739643666141388	82	56	0	0.0017457705793750013	0.4017367859755835	45320
285	483	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_cinerea	species	Neisseria_cinerea	Bacteria	2.1002196474992987	0.009926996476276	69	0	0	4.634200457853704e-05	0.009892697350444174	45320
286	484	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_flavescens	species	Neisseria_flavescens	Bacteria	1.52758431085044	0.0072203514947033	18	1	0	3.370662645301059e-05	0.007195404196186716	45320
287	486	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_lactamica	species	Neisseria_lactamica	Bacteria	0.0384615384615384	0.00018179410769462228	2	0	0	8.486658972095852e-07	0.00018116598427479224	45320
288	1827324	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium_sp._H83	species	Microbacterium_sp._H83	Bacteria	0.064516129032258	0.0003049449548425922	2	0	3534334	1.4235686017709179e-06	0.000303891328460942	45320
289	488	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_mucosa	species	Neisseria_mucosa	Bacteria	2.138681185960837	0.0101087905839706	71	0	0	4.7190670475746626e-05	0.010073863334718967	45320
290	489	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_polysaccharea	species	Neisseria_polysaccharea	Bacteria	0.0384615384615384	0.00018179410769462228	2	0	0	8.486658972095852e-07	0.00018116598427479224	45320
291	490	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sicca	species	Neisseria_sicca	Bacteria	0.3160602972633048	0.0014939053926856	9	0	0	6.9739694894815715e-06	0.0014887437459411435	45320
292	188905	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Jannaschia	genus	Jannaschia	Bacteria	148.06092398170574	0.6998316925520824	1052	0	0	0.003267010679207982	0.7518046102499903	45320
293	131567	root|cellular_organisms	no_rank	cellular_organisms	root	21229.999999999523	300.0000000000002	21230	21230	0	0.0	0.0	45320
294	494	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Bergeriella|Bergeriella_denitrificans	species	Bergeriella_denitrificans	Bacteria	0.4	0.001890658720024	2	0	0	8.8261253309797e-06	0.0018841262364578425	45320
295	495	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_elongata	species	Neisseria_elongata	Bacteria	0.9555555555555556	0.0045165736089463	6	0	0	2.1084632735118172e-05	0.0045009682315381785	45320
296	496	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_macacae	species	Neisseria_macacae	Bacteria	0.6261217871691653	0.002959456541771	20	0	0	1.3815573415030127e-05	0.0029492312160582443	45320
297	497	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Psychrobacter	genus	Psychrobacter	Bacteria	2.0	0.0094532936001203	2	2	0	4.41306266548985e-05	0.010155341328855717	45320
298	1761774	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_sp._b13	species	Burkholderia_sp._b13	Bacteria	0.024390243902439	0.0001152840682941507	1	0	3579262	5.381783738402251e-07	0.00011488574612547809	45320
299	1761775	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_sp._b14	species	Burkholderia_sp._b14	Bacteria	0.024390243902439	0.0001152840682941507	1	0	3653645	5.381783738402251e-07	0.00011488574612547809	45320
300	1843690	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._21C1	species	Pseudomonas_sp._21C1	Bacteria	0.2171218487394958	0.0010262582915676	4	0	5342222	4.7908616226720165e-06	0.0010227124292957878	45320
301	502	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Kingella|Kingella_denitrificans	species	Kingella_denitrificans	Bacteria	0.9555555555555556	0.0045165736089463	6	0	0	2.1084632735118172e-05	0.0045009682315381785	45320
302	983544	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Lacinutrix|Lacinutrix_sp._5H-3-7-4	species	Lacinutrix_sp._5H-3-7-4	Bacteria	0.1428571428571428	0.000675235257151454	1	0	3296168	3.152187618207034e-06	0.000672902227306372	45320
303	1745378	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._EPSL27	species	Arthrobacter_sp._EPSL27	Bacteria	0.0285714285714285	0.00013504705143029084	1	0	4176054	6.304375236414056e-07	0.00013458044546127413	45320
304	506	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae	family	Alcaligenaceae	Bacteria	45.05751352819429	0.2129709521367079	100	42	0	0.0	0.0	45320
305	517	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella	genus	Bordetella	Bacteria	10.72121212121212	0.0506753829654936	25	0	0	0.00023656690470459226	0.05443878427498716	45320
306	518	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_bronchiseptica	species	Bordetella_bronchiseptica	Bacteria	0.6222222222222222	0.002941024675593	6	0	0	1.3729528292635089e-05	0.002930863034489977	45320
307	519	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_parapertussis	species	Bordetella_parapertussis	Bacteria	0.6222222222222222	0.002941024675593	6	0	0	1.3729528292635089e-05	0.002930863034489977	45320
308	520	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_pertussis	species	Bordetella_pertussis	Bacteria	0.6222222222222222	0.002941024675593	6	0	0	1.3729528292635089e-05	0.002930863034489977	45320
309	262668	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_beijerinckii	species	Acinetobacter_beijerinckii	Bacteria	0.5454545454545454	0.002578170981851	12	0	0	1.2035625451335953e-05	0.0025692630497152393	45320
310	1450524	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Caenimonas|Caenimonas_sp._SL110	species	Caenimonas_sp._SL110	Bacteria	0.7885890827294058	0.0037273820644453	45	0	4721438	1.7400465197030134e-05	0.0037145034513867427	45320
311	1450525	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_succinicans|Flavobacterium_succinicans_LMG_10402	no_rank	Flavobacterium_succinicans_LMG_10402	Bacteria	2.0813852813852813	0.009837973079952	37	0	3652806	0.0	0.0	45320
312	528	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Ochrobactrum	genus	Ochrobactrum	Bacteria	22.447038826652296	0.1060992242408226	240	0	0	0.0004953009449835017	0.1139786705533655	45320
313	529	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Ochrobactrum|Ochrobactrum_anthropi	species	Ochrobactrum_anthropi	Bacteria	5.01206138806438	0.0236902439215996	240	0	0	0.00011059270494405075	0.023608390899973526	45320
314	1344003	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Williamsiaceae|Williamsia|Williamsia_sterculiae	species	Williamsia_sterculiae	Bacteria	1.4505494505494505	0.0068562349187686	13	0	4441008	3.2006828123332974e-05	0.006832545692649318	45320
315	535	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Chromobacterium_group|Chromobacterium	genus	Chromobacterium	Bacteria	2.0	0.0094532936001203	6	0	0	4.41306266548985e-05	0.010155341328855717	45320
316	557599	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_kansasii|Mycobacterium_kansasii_ATCC_12478	no_rank	Mycobacterium_kansasii_ATCC_12478	Bacteria	0.0054644808743169	2.5828671038580216e-05	1	0	6577228	0.0	0.0	45320
317	1671680	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Rathayibacter|Rathayibacter_tanaceti	species	Rathayibacter_tanaceti	Bacteria	0.1011494252873563	0.0004780976073624089	2	0	3168884	2.231893761856935e-06	0.0004764457149663508	45320
318	538	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Eikenella	genus	Eikenella	Bacteria	0.9	0.0042539821200541	4	0	0	1.9858781994704324e-05	0.004569903597985072	45320
319	1860096	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._YK2	species	Rhizobium_sp._YK2	Bacteria	0.3454281567489114	0.0016327168917479	14	0	7162051	7.621980510787984e-06	0.0016270756323547401	45320
320	543	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae	family	Enterobacteriaceae	Bacteria	63.94757571597932	0.3022576041295404	77	0	0	0.0	0.0	45320
321	544	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Citrobacter	genus	Citrobacter	Bacteria	0.6254826254826255	0.0029564354502306	3	0	0	1.3801470112149723e-05	0.003175994778522444	45320
322	545	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Citrobacter|Citrobacter_koseri	species	Citrobacter_koseri	Bacteria	0.027027027027027	0.00012774721081243727	1	0	0	5.963598196607899e-07	0.00012730582678769194	45320
323	547	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter	genus	Enterobacter	Bacteria	6.987748714509271	0.0330286201010599	10	0	0	0.00015418686483912778	0.0354814866580572	45320
324	548	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Klebsiella|Klebsiella_aerogenes	species	Klebsiella_aerogenes	Bacteria	0.0726134585289514	0.00034321817139717104	4	0	0	1.6022387142310548e-06	0.00034203230583585207	45320
325	983594	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_cepacia_complex|Burkholderia_cepacia|Burkholderia_cepacia_ATCC_25416	no_rank	Burkholderia_cepacia_ATCC_25416	Bacteria	0.8875916610936694	0.0041953322846684	28	0	8605945	0.0	0.0	45320
326	549	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea|Pantoea_agglomerans_group|Pantoea_agglomerans	species	Pantoea_agglomerans	Bacteria	6.834126984126983	0.0323025044407287	31	0	5115241	0.00015079715322433766	0.032190894885195394	45320
327	393763	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Anaerobacillus|Anaerobacillus_alkalilacustris	species	Anaerobacillus_alkalilacustris	Bacteria	0.1428571428571428	0.000675235257151454	1	0	4047432	3.152187618207034e-06	0.000672902227306372	45320
328	551	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia	genus	Erwinia	Bacteria	17.457936507936505	0.0825174997308918	51	8	0	0.0003852148390983342	0.08864565206779333	45320
329	552	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia|Erwinia_amylovora	species	Erwinia_amylovora	Bacteria	0.1428571428571428	0.000675235257151454	2	0	0	3.152187618207034e-06	0.000672902227306372	45320
330	553	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea|Pantoea_ananatis	species	Pantoea_ananatis	Bacteria	0.2857142857142857	0.0013504705143029	3	0	0	6.304375236414071e-06	0.0013458044546127445	45320
331	262698	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_abortus|Brucella_abortus_bv._1|Brucella_abortus_bv._1_str._9-941	no_rank	Brucella_abortus_bv._1_str._9-941	Bacteria	5.01206138806438	0.0236902439215996	240	0	3286445	0.0	0.0	45320
332	1917484	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._FSL_W5-0299	species	Pseudomonas_sp._FSL_W5-0299	Bacteria	1.6658279011466135	0.0078737801184056	24	0	7139722	3.6757014588407184e-05	0.00784657513493459	45320
333	561	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia	genus	Escherichia	Bacteria	36.74421639238568	0.1736769328317888	58	0	0	0.000810772647669587	0.18657502966300601	45320
334	1933868	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Sphingobacterium|Sphingobacterium_sp._CZ-UAM	species	Sphingobacterium_sp._CZ-UAM	Bacteria	92.0	0.4348515056055365	268	0	5842415	0.002030008826125331	0.43334903438530376	45320
335	562	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia|Escherichia_coli	species	Escherichia_coli	Bacteria	3.057513528194306	0.0144517865341803	58	0	0	6.746499400252221e-05	0.014401853641989195	45320
336	564	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia|Escherichia_fergusonii	species	Escherichia_fergusonii	Bacteria	3.057513528194306	0.0144517865341803	58	0	0	6.746499400252221e-05	0.014401853641989195	45320
337	570	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Klebsiella	genus	Klebsiella	Bacteria	0.1852895148669796	0.0008757980925307124	4	0	0	4.088471201830971e-06	0.0009408391340661318	45320
338	680496	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Diaphorobacter|Diaphorobacter_sp._J5-51	species	Diaphorobacter_sp._J5-51	Bacteria	2.406996658312448	0.011377023052768	25	0	3794153	5.3111135443787466e-05	0.01133771388748209	45320
