	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
0	1581081	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas|Stenotrophomonas_sp._HMSC10F06	species	Stenotrophomonas_sp._HMSC10F06	Bacteria	0.2	0.000647256845378633	2	0	4114905	2.7245729231942893e-06	0.0006299205985085603	73406
1	1916956	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Synechococcales|Synechococcaceae|Synechococcus|Synechococcus_sp._SynAce01	species	Synechococcus_sp._SynAce01	Bacteria	0.2	0.000647256845378633	1	0	2750634	2.7245729231942893e-06	0.0006299205985085603	73406
2	1	root	root	root	root	31750.00000001068	400.0000000000002	31750	31750	0	0.0	0.0	73406
3	2	root|cellular_organisms|Bacteria	superkingdom	Bacteria	Bacteria	30899.634577533016	99.99999999999967	30902	30832	0	0.0	0.0	73406
4	1720344	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Psychrobacter|Psychrobacter_sp._AntiMn-1	species	Psychrobacter_sp._AntiMn-1	Bacteria	0.4	0.0012945136907572	2	0	3138120	5.449145846388579e-06	0.0012598411970171205	73406
5	1179670	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._KBS0714	species	Micrococcus_sp._KBS0714	Bacteria	1.791666666666667	0.0057983425731835	18	0	2486353	2.4407632436948845e-05	0.00564303869497252	73406
6	1581085	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC11A05	species	Pseudomonas_sp._HMSC11A05	Bacteria	0.3201131170171418	0.0010359770314241	10	0	6322964	4.360857654921148e-06	0.0010082292313093938	73406
7	6	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Azorhizobium	genus	Azorhizobium	Bacteria	7.999999999999999	0.0258902738151453	24	0	0	0.00010898291692777157	0.026015485978686755	73406
8	7	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Azorhizobium|Azorhizobium_caulinodans	species	Azorhizobium_caulinodans	Bacteria	7.999999999999999	0.0258902738151453	24	0	0	0.00010898291692777157	0.025196823940342408	73406
9	1286171	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Peptoclostridium|Peptoclostridium_acidaminophilum|Peptoclostridium_acidaminophilum_DSM_3953	no_rank	Peptoclostridium_acidaminophilum_DSM_3953	Bacteria	2.0	0.0064725684537863	2	2	3055036	0.0	0.0	73406
10	172042	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_aeria	species	Rothia_aeria	Bacteria	2.0	0.0064725684537863	2	2	0	2.724572923194289e-05	0.006299205985085602	73406
11	1581073	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._HMSC31B01	species	Micrococcus_sp._HMSC31B01	Bacteria	1.791666666666667	0.0057983425731835	18	0	2380458	2.4407632436948845e-05	0.00564303869497252	73406
12	172043	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas_nasdae	species	Brevundimonas_nasdae	Bacteria	14.103571428571426	0.0456431657571468	124	0	3407832	0.00019213104417311155	0.04442065077696972	73406
13	1179672	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_sp._KBS0721	species	Flavobacterium_sp._KBS0721	Bacteria	1.6005918058549635	0.0051799700149828	25	0	5859120	2.180464547659542e-05	0.005041228741560279	73406
14	10	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Cellvibrio	genus	Cellvibrio	Bacteria	6.0	0.0194177053613589	6	6	0	8.173718769582868e-05	0.019511614484015068	73406
15	237576	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_sinus	species	Oribacterium_sinus	Bacteria	1.3333333333333333	0.0043150456358575	4	0	0	1.8163819487961928e-05	0.004199470656723735	73406
16	1581075	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC31F04	species	Neisseria_sp._HMSC31F04	Bacteria	3.051412066752247	0.0098752367413817	24	0	2257660	4.156897347290749e-05	0.009610736576924092	73406
17	712710	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Tannerella|Tannerella_sp._oral_taxon_HOT-286	species	Tannerella_sp._oral_taxon_HOT-286	Bacteria	27.0	0.0873796741261154	27	27	2973531	0.00036781734463122904	0.08503928079865564	73406
18	1581076	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC10A01	species	Streptococcus_sp._HMSC10A01	Bacteria	6.632138592650719	0.0214634855179649	309	0	2170492	9.034872616204015e-05	0.02088860355837131	73406
19	1335321	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_avium_complex_(MAC)|Mycobacterium_sp._MAC_011194_8550	species	Mycobacterium_sp._MAC_011194_8550	Bacteria	0.0166432474629195	5.386227924852637e-05	3	0	5393830	2.2672870695746263e-07	5.241962201484165e-05	73406
20	999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	2.4876485886126014	0.00805073788938	96	0	2231248	3.388889993478192e-05	0.007835105439089126	73406
21	172044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_yabuuchiae	species	Sphingomonas_yabuuchiae	Bacteria	53.66149422923845	0.173663847365603	466	0	3909164	0.0007310232709756484	0.16901240280872767	73406
22	999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	160.13278059264957	0.5182351920405357	7021	0	2000650	0.002181467190592725	0.504354684958809	73406
23	1581079	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Morganellaceae|Proteus|Proteus_sp._HMSC10D02	species	Proteus_sp._HMSC10D02	Bacteria	5.166666666666667	0.016720801838948	20	0	5944249	7.038480051585248e-05	0.016272948794804475	73406
24	16	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|Methylophilus	genus	Methylophilus	Bacteria	1.3690476190476186	0.0044306272153894	3	0	0	1.865035036710376e-05	0.004452054892185977	73406
25	196627	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_glutamicum|Corynebacterium_glutamicum_ATCC_13032	no_rank	Corynebacterium_glutamicum_ATCC_13032	Bacteria	1.6428571428571428	0.0053167526584673	11	0	3309401	0.0	0.0	73406
26	65555	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfocapsa|Desulfocapsa_sulfexigens	species	Desulfocapsa_sulfexigens	Bacteria	6.0	0.0194177053613589	6	6	0	8.173718769582868e-05	0.01889761795525681	73406
27	18	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfuromonadales|Desulfuromonadaceae|Pelobacter	genus	Pelobacter	Bacteria	1.0	0.0032362842268931	2	0	0	1.3622864615971446e-05	0.0032519357473358443	73406
