	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
10	999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	0.0298773690078037	0.0002852527115505426	2	0	2231248	9.81968349694462e-07	0.0002852527115505422	30426
11	45071	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella_parisiensis	species	Legionella_parisiensis	Bacteria	0.4351073762838469	0.0041541662811136	8	0	4170404	1.4300511939914773e-05	0.004154166281113693	30426
12	999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	1.1368734444105644	0.0108542433111568	49	0	2000650	3.736519570139237e-05	0.010854243311156843	30426
13	45074	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella_santicrucis	species	Legionella_santicrucis	Bacteria	0.4351073762838469	0.0041541662811136	8	0	4820916	1.4300511939914773e-05	0.004154166281113693	30426
14	20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	6.5	0.0620584303990835	13	0	0	0.00021363307697364097	0.062368673415310945	30426
15	45076	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella_worsleiensis	species	Legionella_worsleiensis	Bacteria	0.6507936507936508	0.0062134203818374	4	0	3067721	2.1389392322147203e-05	0.006213420381837432	30426
16	1380352	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHA0013	species	Bradyrhizobium_sp._URHA0013	Bacteria	6.172721657426173	0.0589337565154304	381	0	7193102	0.0002028765416888902	0.05893375651543051	30426
17	1380355	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHD0069	species	Bradyrhizobium_sp._URHD0069	Bacteria	5.99827729389933	0.0572682575319776	369	0	6793945	0.00019714314382105204	0.05726825753197772	30426
18	1208324	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter_indicus	species	Celeribacter_indicus	Bacteria	321.6119707906474	3.0705744776651502	1735	0	4969388	0.010570300755625038	3.0705744776651547	30426
19	512030	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax_sp._NO-1	species	Acidovorax_sp._NO-1	Bacteria	0.8375611809756315	0.0079965741930077	44	0	5011736	2.7527811114692416e-05	0.00799657419300777	30426
20	1187851	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodovulum|Rhodovulum_sp._PH10	species	Rhodovulum_sp._PH10	Bacteria	2.0	0.0190949016612564	4	0	4831432	6.573325445342799e-05	0.0190949016612565	30426
21	266265	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_xenovorans|Paraburkholderia_xenovorans_LB400	no_rank	Paraburkholderia_xenovorans_LB400	Bacteria	0.968131868131868	0.0092431914085532	13	0	9731138	0.0	0.0	30426
22	1380362	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_sp._UNC404CL21Col	species	Ralstonia_sp._UNC404CL21Col	Bacteria	3.07070707070707	0.0293174247728382	21	0	5087452	0.00010092378461536416	0.029317424772838257	30426
23	1622075	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Atopobiaceae|Olsenella|Olsenella_sp._SIT9	species	Olsenella_sp._SIT9	Bacteria	1.6190476190476188	0.0154577775353028	8	0	1818711	5.321263455753694e-05	0.01545777753530288	30426
24	1380389	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._URHD0057	species	Sphingomonas_sp._URHD0057	Bacteria	18.166666666666664	0.1734453567564129	26	13	2785891	0.0005970770612853042	0.1734453567564132	30426
25	1380385	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax_sp._URHB0020	species	Variovorax_sp._URHB0020	Bacteria	0.0526315789473684	0.0005024974121383281	2	0	6632341	1.7298224856165253e-06	0.0005024974121383288	30426
26	180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	2.245649099697552	0.0214402243622069	67	0	6732149	7.380691184176533e-05	0.021440224362206974	30426
27	172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	50.55573227048943	0.4826783680589029	3020	0	10118060	0.0016615964067077313	0.48267836805890374	30426
28	335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	7.000000000000001	0.0668321558143976	7	7	0	0.0	0.0	30426
29	335928	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae	family	Xanthobacteraceae	Bacteria	1.0	0.0095474508306282	2	0	0	0.0	0.0	30426
30	1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	78.95322700175633	0.7538020527186989	300	0	0	0.002594926280212855	0.7575704661473001	30426
31	323655	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Neorhizobium|Neorhizobium_galegae|Neorhizobium_galegae_bv._orientalis	no_rank	Neorhizobium_galegae_bv._orientalis	Bacteria	0.0714285714285714	0.0006819607736163025	2	0	0	0.0	0.0	30426
32	68	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	genus	Lysobacter	Bacteria	14.23831582074616	0.13593962020953	17	7	0	0.0004679654184166884	0.13661921067818036	30426
33	69	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_enzymogenes	species	Lysobacter_enzymogenes	Bacteria	0.5564663664508865	0.0053128352725881	9	0	6157384	1.8289172630345315e-05	0.0053128352725882	30426
34	1470558	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._SK-3	species	Cupriavidus_sp._SK-3	Bacteria	2.65	0.0253007447011648	11	0	7429145	8.709656215079208e-05	0.025300744701164866	30426
35	69710	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_vincentii	species	Treponema_vincentii	Bacteria	0.5	0.0047737254153141	1	0	0	1.6433313613356997e-05	0.004773725415314125	30426
36	81	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Hyphomicrobium	genus	Hyphomicrobium	Bacteria	0.6666666666666666	0.0063649672204188	2	0	0	2.191108481780933e-05	0.006396787016954969	30426
37	88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.7033731467875973	0.0067154205345388	43	0	0	2.3117503016748747e-05	0.006748992320168497	30426
38	1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	2.092059632363584	0.0199738364747334	99	0	3153099	6.875894407295024e-05	0.019973836474733532	30426
39	1212491	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella_fallonii|Legionella_fallonii_LLAP-10	no_rank	Legionella_fallonii_LLAP-10	Bacteria	0.1507936507936507	0.0014396949665233	3	0	4434890	0.0	0.0	30426
40	1212489	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella_drozanskii|Legionella_drozanskii_LLAP-1	no_rank	Legionella_drozanskii_LLAP-1	Bacteria	0.8795518207282913	0.0083974777613929	8	0	3558106	0.0	0.0	30426
41	1916993	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DRA525	species	Pseudomonas_sp._DRA525	Bacteria	0.1052631578947368	0.0010049948242766	2	0	6267580	3.4596449712330506e-06	0.0010049948242766575	30426
42	106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	11.153846153846152	0.106490797726238	13	11	0	0.0003665893036825791	0.10702316739905426	30426
43	106591	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Ensifer	genus	Ensifer	Bacteria	0.8571428571428571	0.0081835292833956	2	0	0	2.817139476575485e-05	0.008224440450370674	30426
44	106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	2.65	0.0253007447011648	11	0	0	8.709656215079208e-05	0.025300744701164866	30426
45	118882	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae	family	Brucellaceae	Bacteria	98.95833333333272	0.944799821780919	99	97	0	0.0	0.0	30426
46	1204340	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Pandoraea|Pandoraea_sp._B-6	species	Pandoraea_sp._B-6	Bacteria	0.1538461538461538	0.0014688385893274	2	0	5035498	5.056404188725229e-06	0.0014688385893274229	30426
47	311402	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_vitis|Agrobacterium_vitis_S4	no_rank	Agrobacterium_vitis_S4	Bacteria	0.0714285714285714	0.0006819607736163025	2	0	6320946	0.0	0.0	30426
48	112	root|cellular_organisms|Bacteria|PVC_group|Planctomycetes|Planctomycetia|Planctomycetales	order	Planctomycetales	Bacteria	1.0	0.0095474508306282	1	1	0	0.0	0.0	30426
49	113	root|cellular_organisms|Bacteria|PVC_group|Planctomycetes|Planctomycetia|Planctomycetales|Gemmataceae|Gemmata	genus	Gemmata	Bacteria	1.0	0.0095474508306282	1	1	0	3.2866627226713995e-05	0.009595180525432453	30426
50	475254	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter_borealis	species	Pedobacter_borealis	Bacteria	2.13015873015873	0.0203375857376239	19	0	0	7.001113291785743e-05	0.020337585737623984	30426
51	114	root|cellular_organisms|Bacteria|PVC_group|Planctomycetes|Planctomycetia|Planctomycetales|Gemmataceae|Gemmata|Gemmata_obscuriglobus	species	Gemmata_obscuriglobus	Bacteria	1.0	0.0095474508306282	1	1	0	3.2866627226713995e-05	0.00954745083062825	30426
52	1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	1.5333333333333332	0.0146394246069632	5	0	2091064	5.039549508096146e-05	0.014639424606963316	30426
53	925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	31.666666666666668	0.3023359429698941	285	0	5599206	0.0010407765288459431	0.3023359429698946	30426
54	1470562	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Aestuariivita|Aestuariivita_boseongensis	species	Aestuariivita_boseongensis	Bacteria	0.7153540903540903	0.0068298080041444	8	0	3944324	2.3511276222772966e-05	0.006829808004144474	30426
55	65655	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_palleronii	species	Hydrogenophaga_palleronii	Bacteria	0.6818181818181819	0.0065096255663374	4	0	0	2.240906401821409e-05	0.006509625566337444	30426
56	311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	122.18491451359093	1.1665544635630236	981	0	0	0.004015806038046109	1.1723863122424367	30426
57	245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	49.67287712287713	0.4742493519465076	349	0	0	0.0016325799356759724	0.4766202232116299	30426
58	65657	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_flava	species	Hydrogenophaga_flava	Bacteria	0.6818181818181819	0.0065096255663374	4	0	0	2.240906401821409e-05	0.006509625566337444	30426
59	65656	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_taeniospiralis	species	Hydrogenophaga_taeniospiralis	Bacteria	0.3484848484848485	0.003327141956128	3	0	0	1.1453521609309422e-05	0.003327141956128026	30426
60	630921	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_embrapense	species	Bradyrhizobium_embrapense	Bacteria	50.55573227048943	0.4826783680589029	3020	0	8267832	0.0016615964067077313	0.48267836805890374	30426
61	1163408	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Rhodanobacter|Rhodanobacter_fulvus|Rhodanobacter_fulvus_Jip2	no_rank	Rhodanobacter_fulvus_Jip2	Bacteria	0.1428571428571428	0.0013639215472326	2	0	3879600	0.0	0.0	30426
62	136	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales	order	Spirochaetales	Bacteria	1.0	0.0095474508306282	1	1	0	0.0	0.0	30426
63	137	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae	family	Spirochaetaceae	Bacteria	1.0	0.0095474508306282	1	1	0	0.0	0.0	30426
64	57493	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria	genus	Kocuria	Bacteria	37.19444444444445	0.3551121295058669	86	11	0	0.001222455940460279	0.35688740898761273	30426
65	692370	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter|Altererythrobacter_dongtanensis	species	Altererythrobacter_dongtanensis	Bacteria	0.3333333333333333	0.0031824836102094	2	0	3009495	1.0955542408904664e-05	0.0031824836102094167	30426
66	157	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema	genus	Treponema	Bacteria	1.0	0.0095474508306282	1	1	0	3.2866627226713995e-05	0.009595180525432453	30426
67	1163407	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Rhodanobacter|Rhodanobacter_spathiphylli|Rhodanobacter_spathiphylli_B39	no_rank	Rhodanobacter_spathiphylli_B39	Bacteria	0.25	0.002386862707657	2	0	3910579	0.0	0.0	30426
68	176299	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_tumefaciens_complex|Agrobacterium_fabrum|Agrobacterium_fabrum_str._C58	no_rank	Agrobacterium_fabrum_str._C58	Bacteria	0.0714285714285714	0.0006819607736163025	2	0	5674258	0.0	0.0	30426
69	1192124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_sp._lig30	species	Burkholderia_sp._lig30	Bacteria	0.1538461538461538	0.0014688385893274	2	0	5508180	5.056404188725229e-06	0.0014688385893274229	30426
70	262324	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_gummosus	species	Lysobacter_gummosus	Bacteria	0.7382845482690684	0.0070487354236115	11	0	6056618	2.4264923035202406e-05	0.007048735423611519	30426
71	262325	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_concretionis	species	Lysobacter_concretionis	Bacteria	0.6675774775619977	0.0063736631426579	10	0	0	2.1941020099980205e-05	0.006373663142658008	30426
72	262320	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_frigidimaris	species	Flavobacterium_frigidimaris	Bacteria	2.5477811432919792	0.0243248151927819	45	0	5739183	8.373697309182867e-05	0.024324815192782	30426
73	118969	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales	order	Legionellales	Bacteria	9.000000000000004	0.0859270574756541	9	9	0	0.0	0.0	30426
74	1904807	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._SEMIA_6399	species	Bradyrhizobium_sp._SEMIA_6399	Bacteria	50.648755526303376	0.4835665030198916	3024	0	8842857	0.0016646537673799834	0.48356650301989235	30426
75	69823	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas|Selenomonas_sputigena	species	Selenomonas_sputigena	Bacteria	9.0	0.0859270574756541	18	0	0	0.00029579964504042593	0.08592705747565425	30426
76	194	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter	genus	Campylobacter	Bacteria	1.0	0.0095474508306282	1	1	0	3.2866627226713995e-05	0.009595180525432453	30426
77	82115	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae	family	Rhizobiaceae	Bacteria	5.7142857142857135	0.0545568618893042	6	4	0	0.0	0.0	30426
78	82117	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|unclassified_Alphaproteobacteria	no_rank	unclassified_Alphaproteobacteria	Bacteria	0.3333333333333333	0.0031824836102094	1	0	0	0.0	0.0	30426
79	352450	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Simplicispira	genus	Simplicispira	Bacteria	0.6632457296072857	0.0063323059920497	13	0	0	2.1798650154712602e-05	0.006363962508304066	30426
80	151754	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Xenophilus	genus	Xenophilus	Bacteria	0.0526315789473684	0.0005024974121383281	2	0	0	1.7298224856165253e-06	0.0005050095013385499	30426
81	1077464	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_oralis|Streptococcus_oralis_subsp._tigurinus	subspecies	Streptococcus_oralis_subsp._tigurinus	Bacteria	1.1368734444105644	0.0108542433111568	49	0	0	0.0	0.0	30426
82	151755	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Xenophilus|Xenophilus_azovorans	species	Xenophilus_azovorans	Bacteria	0.0526315789473684	0.0005024974121383281	2	0	0	1.7298224856165253e-06	0.0005024974121383288	30426
83	1126616	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._DOA1	species	Bradyrhizobium_sp._DOA1	Bacteria	50.648755526303376	0.4835665030198916	3024	0	7543105	0.0016646537673799834	0.48356650301989235	30426
84	203	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_rectus	species	Campylobacter_rectus	Bacteria	0.3333333333333333	0.0031824836102094	1	0	0	1.0955542408904664e-05	0.0031824836102094167	30426
85	204	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_showae	species	Campylobacter_showae	Bacteria	0.3333333333333333	0.0031824836102094	1	0	0	1.0955542408904664e-05	0.0031824836102094167	30426
86	1143004	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Beijerinckiaceae|Methyloferula	genus	Methyloferula	Bacteria	0.25	0.002386862707657	1	0	0	8.216656806678499e-06	0.002398795131358113	30426
87	180434	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella|Morganella_morganii|Morganella_morganii_subsp._morganii	subspecies	Morganella_morganii_subsp._morganii	Bacteria	51.0	0.48691999236204	52	50	0	0.0	0.0	30426
88	1777866	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium_erdmanii	species	Mesorhizobium_erdmanii	Bacteria	0.032258064516129	0.0003079822848589753	2	0	0	1.060213781506902e-06	0.0003079822848589755	30426
89	1884366	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingobium|Sphingobium_sp._YR657	species	Sphingobium_sp._YR657	Bacteria	0.3333333333333333	0.0031824836102094	1	0	5146542	1.0955542408904664e-05	0.0031824836102094167	30426
90	794846	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Sinorhizobium|Sinorhizobium_sp._CCBAU_05631	species	Sinorhizobium_sp._CCBAU_05631	Bacteria	0.2857142857142857	0.0027278430944652	2	0	6297759	9.390464921918284e-06	0.002727843094465214	30426
91	446683	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Chitinophagia|Chitinophagales|Chitinophagaceae|Niabella|Niabella_soli	species	Niabella_soli	Bacteria	0.5	0.0047737254153141	2	0	0	1.6433313613356997e-05	0.004773725415314125	30426
92	553174	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_melaninogenica|Prevotella_melaninogenica_ATCC_25845	no_rank	Prevotella_melaninogenica_ATCC_25845	Bacteria	142.38333333333316	1.3593978741009487	728	0	3168282	0.0	0.0	30426
93	1945855	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Rhodanobacter|Rhodanobacter_sp._C05	species	Rhodanobacter_sp._C05	Bacteria	0.25	0.002386862707657	2	0	4248624	8.216656806678499e-06	0.0023868627076570623	30426
94	721133	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor|Nitratireductor_indicus	species	Nitratireductor_indicus	Bacteria	49.67287712287713	0.4742493519465076	349	0	0	0.0016325799356759724	0.47424935194650836	30426
