	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
10	999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	8.475511306725098	0.2765256543792848	371	0	2000650	0.000891595971673164	0.2765256543792858	9506
11	1742859	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|unclassified_Flavobacteriaceae|Flavobacteriaceae_bacterium_CRH	species	Flavobacteriaceae_bacterium_CRH	Bacteria	0.3592314118629908	0.0117204375811742	6	0	5828735	3.778996548106362e-05	0.011720437581174265	9506
12	18	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfuromonadales|Desulfuromonadaceae|Pelobacter	genus	Pelobacter	Bacteria	1.619047619047619	0.0528237396100363	5	0	0	0.0001703184955867472	0.056036101800736024	9506
13	313367	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Jannaschia|Jannaschia_seosinensis	species	Jannaschia_seosinensis	Bacteria	26.291040903540896	0.8577827374727843	212	0	3833324	0.0027657312122386806	0.8577827374727873	9506
14	1849359	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Jannaschia|Jannaschia_sp._EhC01	species	Jannaschia_sp._EhC01	Bacteria	0.2818181818181818	0.0091947204508378	3	0	4579986	2.9646347761222577e-05	0.009194720450837917	9506
15	20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	4.5	0.1468189233278952	9	0	0	0.00047338523038081213	0.15574740059322217	9506
16	1380352	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHA0013	species	Bradyrhizobium_sp._URHA0013	Bacteria	0.8170253520743718	0.0266566183384786	47	0	7193102	8.594838544859791e-05	0.02665661833847872	9506
17	1380355	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHD0069	species	Bradyrhizobium_sp._URHD0069	Bacteria	0.8170253520743718	0.0266566183384786	47	0	6793945	8.594838544859791e-05	0.02665661833847872	9506
18	1208324	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter_indicus	species	Celeribacter_indicus	Bacteria	68.52715201465202	2.235796150559604	353	2	4969388	0.007208831476399329	2.235796150559612	9506
19	69657	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae	family	Hyphomonadaceae	Bacteria	1.0000000000000002	0.0326264274061989	1	1	0	0.0	0.0	9506
20	512030	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax_sp._NO-1	species	Acidovorax_sp._NO-1	Bacteria	0.0317460317460317	0.0010357596001967	2	0	5011736	3.3395783448381763e-06	0.0010357596001967944	9506
21	1187851	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodovulum|Rhodovulum_sp._PH10	species	Rhodovulum_sp._PH10	Bacteria	0.125	0.0040783034257748	1	0	4831432	1.3149589732800336e-05	0.004078303425774883	9506
22	1697797	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|unclassified_Actinobacteria_(class)|unclassified_Actinobacteria_(class)_(miscellaneous)|Actinobacteria_bacterium_UC5.1-1B11	species	Actinobacteria_bacterium_UC5.1-1B11	Bacteria	9.780638805638809	0.3191073019784269	84	0	2069659	0.001028891100950853	0.3191073019784281	9506
23	1095730	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_anginosus_group|Streptococcus_constellatus|Streptococcus_constellatus_subsp._constellatus|Streptococcus_constellatus_subsp._constellatus_SK53	no_rank	Streptococcus_constellatus_subsp._constellatus_SK53	Bacteria	0.1818181818181818	0.0059320777102179	4	0	1840061	0.0	0.0	9506
24	1267766	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter|Altererythrobacter_atlanticus	species	Altererythrobacter_atlanticus	Bacteria	0.1428571428571428	0.0046609182008855	1	0	3475106	1.5028102551771807e-05	0.004660918200885579	9506
25	1423419	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_cepacia_complex|Burkholderia_contaminans|Burkholderia_contaminans_FFH2055	no_rank	Burkholderia_contaminans_FFH2055	Bacteria	0.0526315789473684	0.0017171803897999	2	0	8212826	0.0	0.0	9506
26	1906738	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas|Hyphomonas_sp._Mor2	species	Hyphomonas_sp._Mor2	Bacteria	0.0909090909090909	0.0029660388551089	1	0	3628091	9.563337987491152e-06	0.002966038855109005	9506
27	405559	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus_saliphilus	species	Paracoccus_saliphilus	Bacteria	0.1678321678321678	0.0054757640402012	2	0	4570660	1.7655393207675973e-05	0.00547576404020124	9506
28	227377	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Coxiellaceae|Coxiella|Coxiella_burnetii|Coxiella_burnetii_RSA_493	no_rank	Coxiella_burnetii_RSA_493	Bacteria	2.0	0.0652528548123979	2	2	1995488	0.0	0.0	9506
29	180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	0.0580618212197159	0.0018943497950967	3	0	6732149	6.107913025427719e-06	0.0018943497950967693	9506
30	84024	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_disporicum	species	Clostridium_disporicum	Bacteria	0.3111111111111111	0.0101504440819285	3	0	3449564	3.272786777941417e-05	0.010150444081928597	9506
31	172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	6.565921915372789	0.214222574726681	390	0	10118060	0.0006907134352380379	0.2142225747266818	9506
32	335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	0.9999999999999998	0.0326264274061989	1	1	0	0.0	0.0	9506
33	1095727	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._SK643	species	Streptococcus_sp._SK643	Bacteria	8.475511306725098	0.2765256543792848	371	0	1860312	0.000891595971673164	0.2765256543792858	9506
34	1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	23.39259490509488	0.7632167995136983	85	0	0	0.002460824206300745	0.809630188799729	9506
35	653385	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_sp._oral_taxon_849	species	Actinomyces_sp._oral_taxon_849	Bacteria	0.375	0.0122349102773246	3	0	0	3.944876919840101e-05	0.01223491027732465	9506
36	653386	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_sp._oral_taxon_849|Actinomyces_sp._oral_taxon_849_str._F0330	no_rank	Actinomyces_sp._oral_taxon_849_str._F0330	Bacteria	0.375	0.0122349102773246	3	0	3459374	0.0	0.0	9506
37	1417296	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Defluviimonas|Defluviimonas_sp._20V17	species	Defluviimonas_sp._20V17	Bacteria	0.3333333333333333	0.0108754758020663	2	0	4260257	3.50655726208009e-05	0.010875475802066355	9506
38	1470558	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._SK-3	species	Cupriavidus_sp._SK-3	Bacteria	1.25	0.0407830342577486	5	0	7429145	0.00013149589732800338	0.04078303425774883	9506
39	1515613	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-239_OH1446	species	Porphyromonas_sp._COT-239_OH1446	Bacteria	1.6666666666666663	0.0543773790103315	4	0	1961776	0.00017532786310400444	0.05437737901033176	9506
40	75	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter	genus	Caulobacter	Bacteria	4.0	0.1305057096247957	4	4	0	0.00042078687144961075	0.1384421338606419	9506
41	1316932	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Mannheimia|Mannheimia_haemolytica|Mannheimia_haemolytica_M42548	no_rank	Mannheimia_haemolytica_M42548	Bacteria	0.5	0.0163132137030994	3	0	2731870	0.0	0.0	9506
42	591962	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas_fluvialis	species	Aeromonas_fluvialis	Bacteria	0.1176470588235294	0.0038384032242586	2	0	3904228	1.2376084454400316e-05	0.003838403224258713	9506
43	85	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas	genus	Hyphomonas	Bacteria	1.0000000000000002	0.0326264274061989	1	1	0	0.00010519671786240271	0.03461053346516049	9506
44	88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.0317460317460317	0.0010357596001967	2	0	0	3.3395783448381763e-06	0.0010987470941320775	9506
45	1095752	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_306|Prevotella_sp._oral_taxon_306_str._F0472	no_rank	Prevotella_sp._oral_taxon_306_str._F0472	Bacteria	69.06904761904757	2.253476268158154	358	0	2945767	0.0	0.0	9506
46	1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	0.1897524967433782	0.0061909460601428	9	0	3153099	1.9961339863599643e-05	0.0061909460601428535	9506
47	428125	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminiclostridium|[Clostridium]_leptum|[Clostridium]_leptum_DSM_753	no_rank	[Clostridium]_leptum_DSM_753	Bacteria	2.5	0.0815660685154973	3	2	3270209	0.0	0.0	9506
48	546899	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._USDA_3384	species	Bradyrhizobium_sp._USDA_3384	Bacteria	6.565921915372789	0.214222574726681	390	0	9800269	0.0006907134352380379	0.2142225747266818	9506
49	106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	5.0	0.1631321370309947	5	5	0	0.0005259835893120135	0.17305266732580243	9506
50	106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	1.25	0.0407830342577486	5	0	0	0.00013149589732800338	0.04078303425774883	9506
51	575593	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|unclassified_Lachnospiraceae|Lachnospiraceae_bacterium_oral_taxon_500|Lachnospiraceae_oral_taxon_107_str._F0167	no_rank	Lachnospiraceae_oral_taxon_107_str._F0167	Bacteria	0.6666666666666666	0.0217509516041326	2	0	3288100	0.0	0.0	9506
52	118882	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae	family	Brucellaceae	Bacteria	9.00000000000002	0.2936378466557905	9	9	0	0.0	0.0	9506
53	1034345	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Senegalimassilia|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia_JC110	no_rank	Senegalimassilia_anaerobia_JC110	Bacteria	0.5	0.0163132137030994	1	0	2398022	0.0	0.0	9506
54	1458276	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas_jandaei|Aeromonas_jandaei_Riv2	no_rank	Aeromonas_jandaei_Riv2	Bacteria	0.1843137254901961	0.0060134983846719	3	0	4478089	0.0	0.0	9506
55	925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	2.111111111111112	0.0688780134130866	19	0	5599206	0.0002220819599317391	0.06887801341308694	9506
56	1470562	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Aestuariivita|Aestuariivita_boseongensis	species	Aestuariivita_boseongensis	Bacteria	0.4	0.0130505709624795	2	0	3944324	4.207868714496108e-05	0.013050570962479626	9506
57	1515618	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-052_OH4946	species	Porphyromonas_sp._COT-052_OH4946	Bacteria	8.5	0.277324632952691	17	0	2384876	0.0008941721018304229	0.27732463295269205	9506
58	575614	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_299|Prevotella_sp._oral_taxon_299_str._F0039	no_rank	Prevotella_sp._oral_taxon_299_str._F0039	Bacteria	38.0	1.23980424143556	38	38	2480269	0.0	0.0	9506
59	311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	26.95770757020756	0.8795336890769168	214	0	0	0.002835862357480282	0.933020640002679	9506
60	575615	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_317|Prevotella_sp._oral_taxon_317_str._F0108	no_rank	Prevotella_sp._oral_taxon_317_str._F0108	Bacteria	17.249999999999996	0.5628058727569317	52	0	4099098	0.0	0.0	9506
61	245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	6.31899766899767	0.2061663187274928	45	0	0	0.0006647378149587282	0.21870388028911494	9506
62	630921	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_embrapense	species	Bradyrhizobium_embrapense	Bacteria	6.565921915372789	0.214222574726681	390	0	8267832	0.0006907134352380379	0.2142225747266818	9506
63	1501332	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_asaccharolyticum	species	Oribacterium_asaccharolyticum	Bacteria	1.5	0.0489396411092984	3	0	0	0.00015779507679360404	0.0489396411092986	9506
64	1501329	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_parvum	species	Oribacterium_parvum	Bacteria	0.6666666666666666	0.0217509516041326	2	0	0	7.01311452416018e-05	0.02175095160413271	9506
65	84107	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae	family	Coriobacteriaceae	Bacteria	7.5	0.2446982055464921	8	7	0	0.0	0.0	9506
66	1312922	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._WS	species	Cupriavidus_sp._WS	Bacteria	1.25	0.0407830342577486	5	0	7893008	0.00013149589732800338	0.04078303425774883	9506
67	57493	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria	genus	Kocuria	Bacteria	9.583333333333334	0.3126699293094066	25	2	0	0.001008135212848026	0.33168427904112135	9506
68	692370	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter|Altererythrobacter_dongtanensis	species	Altererythrobacter_dongtanensis	Bacteria	0.1428571428571428	0.0046609182008855	1	0	3009495	1.5028102551771807e-05	0.004660918200885579	9506
69	1349774	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Mitsuaria|Mitsuaria_chitosanitabida|Mitsuaria_chitosanitabida_NBRC_102408	no_rank	Mitsuaria_chitosanitabida_NBRC_102408	Bacteria	0.0317460317460317	0.0010357596001967	2	0	5819413	0.0	0.0	9506
70	1849530	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Oblitimonas	genus	Oblitimonas	Bacteria	11.805555555555554	0.385173101323182	21	7	0	0.0012419056969866984	0.4085965756303668	9506
71	1759400	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Paramesorhizobium	genus	Paramesorhizobium	Bacteria	1.0	0.0326264274061989	1	1	0	0.00010519671786240269	0.03461053346516048	9506
72	1714344	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Curvibacter|Curvibacter_sp._PAE-UM	species	Curvibacter_sp._PAE-UM	Bacteria	0.0580618212197159	0.0018943497950967	3	0	3632663	6.107913025427719e-06	0.0018943497950967693	9506
73	272560	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|pseudomallei_group|Burkholderia_pseudomallei|Burkholderia_pseudomallei_K96243	no_rank	Burkholderia_pseudomallei_K96243	Bacteria	0.0526315789473684	0.0017171803897999	2	0	7247547	0.0	0.0	9506
74	1906857	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._CMUL_018	species	Brucella_sp._CMUL_018	Bacteria	0.1897524967433782	0.0061909460601428	9	0	3299689	1.9961339863599643e-05	0.0061909460601428535	9506
75	262320	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_frigidimaris	species	Flavobacterium_frigidimaris	Bacteria	0.2481203007518796	0.0080952789804854	4	0	5739183	2.610144127412998e-05	0.00809527898048548	9506
76	526524	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Erysipelotrichia	class	Erysipelotrichia	Bacteria	26.0	0.8482871125611726	26	26	0	0.0	0.0	9506
77	989370	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_manausense	species	Bradyrhizobium_manausense	Bacteria	0.1408730158730158	0.0045961832258732	2	0	9145311	1.4819378905219419e-05	0.004596183225873279	9506
78	526525	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Erysipelotrichia|Erysipelotrichales	order	Erysipelotrichales	Bacteria	26.0	0.8482871125611726	26	26	0	0.0	0.0	9506
79	1906856	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._CMUL_013	species	Brucella_sp._CMUL_013	Bacteria	0.1897524967433782	0.0061909460601428	9	0	3304813	1.9961339863599643e-05	0.0061909460601428535	9506
80	118969	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales	order	Legionellales	Bacteria	2.0	0.0652528548123979	2	2	0	0.0	0.0	9506
81	190650	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter|Caulobacter_vibrioides|Caulobacter_crescentus_CB15	no_rank	Caulobacter_crescentus_CB15	Bacteria	0.6666666666666666	0.0217509516041326	4	0	4016947	0.0	0.0	9506
82	118968	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Coxiellaceae	family	Coxiellaceae	Bacteria	2.0	0.0652528548123979	2	2	0	0.0	0.0	9506
83	1906855	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._CMUL_010	species	Brucella_sp._CMUL_010	Bacteria	0.1897524967433782	0.0061909460601428	9	0	3296299	1.9961339863599643e-05	0.0061909460601428535	9506
84	1904807	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._SEMIA_6399	species	Bradyrhizobium_sp._SEMIA_6399	Bacteria	6.565921915372789	0.214222574726681	390	0	8842857	0.0006907134352380379	0.2142225747266818	9506
85	1906854	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas_sp._ZS04	species	Brevundimonas_sp._ZS04	Bacteria	4.547619047619048	0.1483725627281904	25	0	3421534	0.0004783945978980695	0.14837256272819102	9506
86	1759399	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._A12	species	Streptococcus_sp._A12	Bacteria	4.041604048125789	0.1318631010807758	185	0	1874337	0.00042516348076223324	0.13186310108077634	9506
87	379066	root|cellular_organisms|Bacteria|FCB_group|Gemmatimonadetes|Gemmatimonadetes|Gemmatimonadales|Gemmatimonadaceae|Gemmatimonas|Gemmatimonas_aurantiaca|Gemmatimonas_aurantiaca_T-27	no_rank	Gemmatimonas_aurantiaca_T-27	Bacteria	1.0	0.0326264274061989	1	1	4636964	0.0	0.0	9506
88	202947	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Actinobacillus|Actinobacillus_equuli|Actinobacillus_equuli_subsp._equuli	subspecies	Actinobacillus_equuli_subsp._equuli	Bacteria	0.25	0.0081566068515497	2	0	2431533	0.0	0.0	9506
89	442562	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rubellimicrobium|Rubellimicrobium_mesophilum|Rubellimicrobium_mesophilum_DSM_19309	no_rank	Rubellimicrobium_mesophilum_DSM_19309	Bacteria	0.3333333333333333	0.0108754758020663	2	0	4921837	0.0	0.0	9506
90	1077464	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_oralis|Streptococcus_oralis_subsp._tigurinus	subspecies	Streptococcus_oralis_subsp._tigurinus	Bacteria	8.475511306725098	0.2765256543792848	371	0	0	0.0	0.0	9506
