	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
50	1581093	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC13A10	species	Staphylococcus_sp._HMSC13A10	Bacteria	1.3333333333333333	0.0037818445694044	4	0	2569697	1.6437973362264164e-05	0.0037798251830852645	81113
51	1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	26.26593896299779	0.0745002739706408	103	0	0	0.0003238191037564606	0.0797818479635944	81113
52	925775	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_vesicatoria|Xanthomonas_vesicatoria_ATCC_35937	no_rank	Xanthomonas_vesicatoria_ATCC_35937	Bacteria	0.1176470588235294	0.00033369216788862544	2	0	5531089	0.0	0.0	81113
53	68	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	genus	Lysobacter	Bacteria	2.110047846889952	0.0059849047432081	3	0	0	2.601368272520992e-05	0.006409194689504086	81113
54	262209	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_melonis	species	Janibacter_melonis	Bacteria	0.8791208791208791	0.002493523891915	8	0	3196878	1.083822419489945e-05	0.0024921924284078668	81113
55	69	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_enzymogenes	species	Lysobacter_enzymogenes	Bacteria	0.1961722488038277	0.0005564197153549567	3	0	6157384	2.4185056501895835e-06	0.0005561226046883821	81113
56	1581141	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC08G10	species	Pseudomonas_sp._HMSC08G10	Bacteria	2.9399222304473507	0.0083387466912664	164	0	5191709	3.624477248341635e-05	0.008334294062217822	81113
57	147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	14.835743008572438	100.0	61	13	0	0.0	0.0	81113
58	49236	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Chaetocerotophycidae|Chaetocerotales|Chaetocerotaceae	family	Chaetocerotaceae	Eukaryota	1.0	25.0	2	0	0	0.0	0.0	81113
59	1581132	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_sp._HMSC08A08	species	Rothia_sp._HMSC08A08	Bacteria	0.2857142857142857	0.0008103952648723761	2	0	2486809	3.522422863342321e-06	0.0008099625392325567	81113
60	85	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas	genus	Hyphomonas	Bacteria	2.0	0.0056727668541066	2	2	0	2.465696004339625e-05	0.0060749282998020585	81113
61	49237	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Chaetocerotophycidae|Chaetocerotales|Chaetocerotaceae|Chaetoceros	genus	Chaetoceros	Eukaryota	1.0	25.0	2	0	0	1.2328480021698125e-05	0.0030374641499010292	81113
62	86	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas|Hyphomonas_jannaschiana	species	Hyphomonas_jannaschiana	Bacteria	0.1538461538461538	0.0004363666810851256	2	0	0	1.8966892341074032e-06	0.0004361336749713766	81113
63	88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.277424330055909	0.0007868817720319496	6	0	0	3.4202203106272606e-06	0.000842666456855134	81113
64	1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	2.772516338777737	0.0078639193945437	132	0	3153099	3.418091229245296e-05	0.007859720308370587	81113
65	1581123	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_sp._HMSC06D04	species	Corynebacterium_sp._HMSC06D04	Bacteria	0.0625	0.00017727396419083227	1	0	2672576	7.705300013561328e-07	0.0001771793054571218	81113
66	147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	14.835743008572438	100.0	61	13	0	0.0	0.0	81113
67	1916993	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DRA525	species	Pseudomonas_sp._DRA525	Bacteria	10.353076009549884	0.0293652932125105	216	0	6267580	0.0001276376907468579	0.02934961306746942	81113
68	106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	104.0	0.2949838764135449	104	104	0	0.001282161922256605	0.315896271589707	81113
69	1581124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC06F02	species	Neisseria_sp._HMSC06F02	Bacteria	8.750428177347256	0.0248195694618481	196	0	2431054	0.00010787947896572998	0.024806316590637038	81113
70	106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	26.0	0.0737459691033862	104	0	0	0.00032054048056415126	0.07370659107016267	81113
71	49250	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Biddulphiophycidae|Hemiaulales|Hemiaulaceae	family	Hemiaulaceae	Eukaryota	1.0	25.0	2	0	0	0.0	0.0	81113
72	1278073	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Myxococcaceae|Myxococcus|Myxococcus_stipitatus|Myxococcus_stipitatus_DSM_14675	no_rank	Myxococcus_stipitatus_DSM_14675	Bacteria	0.1111111111111111	0.0003151537141170352	1	0	10350586	0.0	0.0	81113
73	622695	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_salinarum	species	Planococcus_salinarum	Bacteria	0.6666666666666666	0.0018909222847022	2	0	1073956	8.218986681132082e-06	0.0018899125915426323	81113
74	311402	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_vitis|Agrobacterium_vitis_S4	no_rank	Agrobacterium_vitis_S4	Bacteria	0.4237634970393591	0.0012019557599925	11	0	6320946	0.0	0.0	81113
75	1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	4.65	0.0131891829357979	17	0	2091064	5.7327432100896285e-05	0.013182140326009862	81113
76	925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	19.777777777777786	0.0560973611128322	178	0	5599206	0.00024382993820691855	0.05606740688243145	81113
77	1515618	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-052_OH4946	species	Porphyromonas_sp._COT-052_OH4946	Bacteria	1.0	0.0028363834270533	2	0	2384876	1.2328480021698125e-05	0.002834868887313949	81113
78	1704044	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._ERGS1:01	species	Arthrobacter_sp._ERGS1:01	Bacteria	0.08	0.0002269106741642653	2	0	4936686	9.8627840173585e-07	0.0002267895109851159	81113
79	311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	38.60186782172076	0.1094896981428314	311	0	0	0.0004759023562403161	0.11725178962769492	81113
80	245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	12.405832484508956	0.0351876976578608	89	0	0	0.00015294505793780227	0.037682271421373564	81113
81	1884263	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas|Selenomonas_sp._oral_taxon_920	species	Selenomonas_sp._oral_taxon_920	Bacteria	2.0	0.0056727668541066	8	0	2440121	2.465696004339625e-05	0.005669737774627898	81113
82	630921	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_embrapense	species	Bradyrhizobium_embrapense	Bacteria	4.621019608983519	0.0131069834350092	276	0	8267832	5.69701479292286e-05	0.013099984717175047	81113
83	136	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales	order	Spirochaetales	Bacteria	13.0	0.0368729845516931	13	13	0	0.0	0.0	81113
84	137	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae	family	Spirochaetaceae	Bacteria	13.0	0.0368729845516931	13	13	0	0.0	0.0	81113
85	1302685	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium_takakiae	species	Chryseobacterium_takakiae	Bacteria	12.233333333333333	0.0346984239242855	43	1	4198109	0.00015081840559877372	0.034679896054807306	81113
86	1785995	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XI._Incertae_Sedis|Gemella|Gemella_sp._oral_taxon_928	species	Gemella_sp._oral_taxon_928	Bacteria	1.25	0.0035454792838166	5	0	1769679	1.5410600027122657e-05	0.0035435861091424365	81113
87	57493	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria	genus	Kocuria	Bacteria	1011.8845238095232	2.870092493425068	2912	75	0	0.012474998136051227	3.0735629649111007	81113
88	1163398	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_donghuensis	species	Pseudomonas_donghuensis	Bacteria	0.1428571428571428	0.000405197632436188	2	0	5646028	1.76121143167116e-06	0.0004049812696162782	81113
89	57495	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Dermacoccaceae|Dermacoccus	genus	Dermacoccus	Bacteria	27.666666666666675	0.0784732748151417	37	0	0	0.00034108794726698155	0.08403650814726182	81113
90	106649	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_guillouiae	species	Acinetobacter_guillouiae	Bacteria	3.2500190607883868	0.0092183002016275	75	0	0	4.006779506106773e-05	0.009213377918606299	81113
91	106648	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_bereziniae	species	Acinetobacter_bereziniae	Bacteria	3.2500190607883868	0.0092183002016275	75	0	0	4.006779506106773e-05	0.009213377918606299	81113
92	157	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema	genus	Treponema	Bacteria	13.0	0.0368729845516931	13	13	0	0.00016027024028207563	0.039487033948713376	81113
93	90270	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_gardneri	species	Xanthomonas_gardneri	Bacteria	0.1176470588235294	0.00033369216788862544	2	0	5625449	1.4504094143174262e-06	0.0003335139867428174	81113
