	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
12	1581076	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC10A01	species	Streptococcus_sp._HMSC10A01	Bacteria	14.494910689141864	0.0640724198451657	737	0	2170492	0.0002483706423773452	0.06403477067123943	58360
13	999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	1.6859389250027	0.0074524216776995	100	0	2231248	2.8888603923966756e-05	0.00744804260913009	58360
14	172044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_yabuuchiae	species	Sphingomonas_yabuuchiae	Bacteria	2.9428571428571426	0.0130084263673825	31	0	3909164	5.042592773915597e-05	0.013000782571377987	58360
15	999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	383.2824837297696	1.6942385326477376	16846	0	2000650	0.006567554553285977	1.6932429922679217	58360
16	65555	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfocapsa|Desulfocapsa_sulfexigens	species	Desulfocapsa_sulfexigens	Bacteria	0.5	0.0022101695284387	1	0	0	8.567511994516792e-06	0.002208870825234124	58360
17	18	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfuromonadales|Desulfuromonadaceae|Pelobacter	genus	Pelobacter	Bacteria	1.5	0.0066305085853163	3	0	0	2.5702535983550378e-05	0.006682553490462352	58360
18	19	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfuromonadales|Desulfuromonadaceae|Pelobacter|Pelobacter_carbinolicus	species	Pelobacter_carbinolicus	Bacteria	1.5	0.0066305085853163	3	0	0	2.5702535983550378e-05	0.006626612475702373	58360
19	20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	0.5	0.0022101695284387	1	0	0	8.567511994516792e-06	0.0022275178301541174	58360
20	561180	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium_gallicum|Bifidobacterium_gallicum_DSM_20093_=_LMG_11596	no_rank	Bifidobacterium_gallicum_DSM_20093_=_LMG_11596	Bacteria	1.1262626262626263	0.0049784626751701	9	0	2004594	0.0	0.0	58360
21	1380352	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHA0013	species	Bradyrhizobium_sp._URHA0013	Bacteria	0.3062847962337564	0.0013538826473198	21	0	7193102	5.248197330941679e-06	0.001353087101227046	58360
22	1380355	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHD0069	species	Bradyrhizobium_sp._URHD0069	Bacteria	0.276873031527874	0.0012238726750587	19	0	6793945	4.744226037146573e-06	0.0012231535232720974	58360
23	1208324	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter_indicus	species	Celeribacter_indicus	Bacteria	66.24159769968594	0.2928103215018923	319	0	4969388	0.0011350513656560304	0.29263826515146424	58360
24	1703938	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02009	species	Streptomyces_sp._CB02009	Bacteria	0.2052631578947368	0.00090733275378013	4	0	9201655	3.5171891345911034e-06	0.0009067996019382191	58360
25	1380367	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Sulfitobacter|Sulfitobacter_sp._20_GPM-1509m	species	Sulfitobacter_sp._20_GPM-1509m	Bacteria	0.6119565217391304	0.0027050553141544	9	0	4740410	1.0485889680245552e-05	0.0027034658143626346	58360
26	81947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus|Vagococcus_lutrae	species	Vagococcus_lutrae	Bacteria	1.5523809523809522	0.0068620501549623	8	0	0	2.660008485916642e-05	0.006858017990726898	58360
27	1703942	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._TSRI0107	species	Streptomyces_sp._TSRI0107	Bacteria	0.1052631578947368	0.0004652988480923744	2	0	8740481	1.8036867356877448e-06	0.0004650254368913943	58360
28	266265	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_xenovorans|Paraburkholderia_xenovorans_LB400	no_rank	Paraburkholderia_xenovorans_LB400	Bacteria	0.3636363636363636	0.0016073960206827	4	0	9731138	0.0	0.0	58360
29	1703943	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB01883	species	Streptomyces_sp._CB01883	Bacteria	0.2052631578947368	0.00090733275378013	4	0	8895089	3.5171891345911034e-06	0.0009067996019382191	58360
30	1703940	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._CB02261	species	Streptomyces_sp._CB02261	Bacteria	0.2052631578947368	0.00090733275378013	4	0	7705652	3.5171891345911034e-06	0.0009067996019382191	58360
31	1380362	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_sp._UNC404CL21Col	species	Ralstonia_sp._UNC404CL21Col	Bacteria	3.956876456876457	0.0174907355455702	36	0	5087452	6.780117301022031e-05	0.017480457929300353	58360
32	561184	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella_alba	species	Mameliella_alba	Bacteria	0.3619565217391304	0.001599970549935	7	0	5837382	6.202133682987155e-06	0.0015990304017455721	58360
33	1581107	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC15G01	species	Neisseria_sp._HMSC15G01	Bacteria	28.51767767621802	0.1260578044436317	993	0	2178870	0.0004886510910935233	0.12598373244485692	58360
34	663610	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Beijerinckiaceae|Methylocapsa|Methylocapsa_aurea	species	Methylocapsa_aurea	Bacteria	1.0	0.0044203390568775	1	1	3971247	1.7135023989033583e-05	0.004417741650468248	58360
35	1380389	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._URHD0057	species	Sphingomonas_sp._URHD0057	Bacteria	2.0	0.0088406781137551	2	2	2785891	3.4270047978067166e-05	0.008835483300936496	58360
36	1056807	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus|Morococcus_cerebrosus	species	Morococcus_cerebrosus	Bacteria	11.046448407685634	0.0488290473362757	404	0	2451909	0.0001892811584593152	0.04880035522038148	58360
37	589873	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Alteromonas|Alteromonas_australica	species	Alteromonas_australica	Bacteria	0.1176470588235294	0.0005200398890444184	2	0	4308833	2.0158851751804216e-06	0.0005197343118197938	58360
38	180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	0.1111111111111111	0.0004911487840975063	2	0	6732149	1.9038915543370649e-06	0.0004908601833853609	58360
39	1843236	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._W16RD	species	Sphingomonas_sp._W16RD	Bacteria	0.6136363636363636	0.0027124807849021	5	0	3722743	1.0514673811452428e-05	0.0027108869218782435	58360
40	172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	3.444220076566646	0.0152246205249293	204	0	10118060	5.901679363548057e-05	0.01521567448562741	58360
41	335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	8.0	0.0353627124550204	8	8	0	0.0	0.0	58360
42	282682	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Citreicella	genus	Citreicella	Bacteria	0.3619565217391304	0.001599970549935	7	0	0	6.202133682987155e-06	0.0016125292118289588	58360
43	1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	14.337130761395468	0.063374979068157	54	0	0	0.0002456670795304227	0.06387242880851897	58360
44	208962	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia|Escherichia_albertii	species	Escherichia_albertii	Bacteria	0.6666666666666666	0.002946892704585	2	0	0	1.1423349326022389e-05	0.002945161100312165	58360
45	68	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	genus	Lysobacter	Bacteria	59.0	0.2608000043557758	59	59	0	0.0010109664153529815	0.26284710395818583	58360
46	53318	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfocapsa	genus	Desulfocapsa	Bacteria	0.5	0.0022101695284387	1	0	0	8.567511994516792e-06	0.0022275178301541174	58360
47	1470558	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._SK-3	species	Cupriavidus_sp._SK-3	Bacteria	12.25	0.05414915344675	49	0	7429145	0.00020990404386566142	0.054117335218236036	58360
48	1515613	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-239_OH1446	species	Porphyromonas_sp._COT-239_OH1446	Bacteria	14.333333333333332	0.0633581931485783	15	14	1961776	0.00024560201050948134	0.06332096365671154	58360
49	147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	4.709450928213972	100.0	30	4	0	0.0	0.0	58360
50	1261635	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Roseburia|Roseburia_sp._831b	species	Roseburia_sp._831b	Bacteria	4.766666666666667	0.021070282837783	17	0	3390987	8.167694768106009e-05	0.02105790186723198	58360
51	1810504	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Immundisolibacterales|Immundisolibacteraceae|Immundisolibacter|Immundisolibacter_cernigliae	species	Immundisolibacter_cernigliae	Bacteria	0.5	0.0022101695284387	1	0	3243537	8.567511994516792e-06	0.002208870825234124	58360
52	360528	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pelagibaca	genus	Pelagibaca	Bacteria	0.5905797101449275	0.002610562558953	6	0	0	1.0119597500769833e-05	0.002631053668950153	58360
53	1261636	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Anaerostipes|Anaerostipes_sp._494a	species	Anaerostipes_sp._494a	Bacteria	0.6666666666666666	0.002946892704585	2	0	2447984	1.1423349326022389e-05	0.002945161100312165	58360
54	53335	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea	genus	Pantoea	Bacteria	0.0277777777777777	0.00012278719602437657	1	0	0	4.759728885842649e-07	0.00012375099056411728	58360
55	88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.0952380952380952	0.0004209846720835768	2	0	0	1.6319070465746264e-06	0.000424289110505546	58360
56	147545	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes	class	Eurotiomycetes	Fungi	1.0	21.23389786289255	1	1	0	0.0	0.0	58360
57	147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	0.7094509282139716	15.064408548429787	26	0	0	0.0	0.0	58360
58	106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	49.0	0.2165966137870003	49	49	0	0.0008396161754626457	0.21829674735510352	58360
59	1581124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC06F02	species	Neisseria_sp._HMSC06F02	Bacteria	3.3450765585030227	0.0147863725597964	73	0	2431054	5.73179670751032e-05	0.01477768403650379	58360
60	106588	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|unclassified_Clostridiales|Pseudoflavonifractor|Pseudoflavonifractor_capillosus	species	Pseudoflavonifractor_capillosus	Bacteria	0.1428571428571428	0.0006314770081253653	1	0	0	2.4478605698619398e-06	0.0006311059500668923	58360
61	147548	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes	class	Leotiomycetes	Fungi	3.0	63.70169358867766	3	3	0	0.0	0.0	58360
62	106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	12.25	0.05414915344675	49	0	0	0.00020990404386566142	0.054117335218236036	58360
63	1470591	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._RIT328	species	Sphingomonas_sp._RIT328	Bacteria	0.6452798052193192	0.0028523555256252	24	0	4343511	1.1056884942071954e-05	0.0028506794717234247	58360
64	53354	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_gallolyticus|Streptococcus_gallolyticus_subsp._gallolyticus	subspecies	Streptococcus_gallolyticus_subsp._gallolyticus	Bacteria	0.0948191593352883	0.0004191328333500714	3	0	0	0.0	0.0	58360
65	180332	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Robinsoniella|Robinsoniella_peoriensis	species	Robinsoniella_peoriensis	Bacteria	0.1538461538461538	0.0006800521625965472	2	0	7391415	2.636157536774397e-06	0.0006796525616104994	58360
66	1458276	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas_jandaei|Aeromonas_jandaei_Riv2	no_rank	Aeromonas_jandaei_Riv2	Bacteria	0.1333333333333333	0.0005893785409170076	2	0	4478089	0.0	0.0	58360
67	1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	2.9	0.0128189832649449	11	0	2091064	4.969156956819739e-05	0.012811450786357918	58360
68	999547	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Leisingera|Leisingera_daeponensis|Leisingera_daeponensis_DSM_23529	no_rank	Leisingera_daeponensis_DSM_23529	Bacteria	0.1702898550724637	0.0007527388973668302	4	0	4642596	0.0	0.0	58360
69	1470562	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Aestuariivita|Aestuariivita_boseongensis	species	Aestuariivita_boseongensis	Bacteria	0.0588235294117647	0.0002600199445222092	1	0	3944324	1.0079425875902108e-06	0.0002598671559098969	58360
70	311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	19.645169128257365	0.0868383083766012	154	0	0	0.0003366204442813119	0.087519929019173	58360
71	245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	6.707416603004838	0.0296490555810112	46	0	0	0.00011493174439693006	0.02988178015493008	58360
72	634994	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Leptotrichia|Leptotrichia_hofstadii|Leptotrichia_hofstadii_F0254	no_rank	Leptotrichia_hofstadii_F0254	Bacteria	2.333333333333333	0.0103141244660476	7	0	2456453	0.0	0.0	58360
73	213119	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae	family	Desulfobacteraceae	Bacteria	2.0	0.0088406781137551	2	2	0	0.0	0.0	58360
74	213118	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales	order	Desulfobacterales	Bacteria	3.0	0.0132610171706326	3	3	0	0.0	0.0	58360
75	630921	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_embrapense	species	Bradyrhizobium_embrapense	Bacteria	3.4050043902921363	0.0150512738952478	202	0	8267832	5.834483191042043e-05	0.015042429715020813	58360
76	1806490	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._ATCC35328	species	Achromobacter_sp._ATCC35328	Bacteria	0.2997076023391812	0.001324809220263	6	0	5210703	5.135496955777608e-06	0.0013240307578157758	58360
77	213121	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae	family	Desulfobulbaceae	Bacteria	1.0	0.0044203390568775	1	1	0	0.0	0.0	58360
78	136	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales	order	Spirochaetales	Bacteria	19.0	0.0839864420806735	19	19	0	0.0	0.0	58360
79	137	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae	family	Spirochaetaceae	Bacteria	19.0	0.0839864420806735	19	19	0	0.0	0.0	58360
80	225421	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Oceanibulbus	genus	Oceanibulbus	Bacteria	1.5	0.0066305085853163	2	0	0	2.5702535983550378e-05	0.006682553490462352	58360
81	57493	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria	genus	Kocuria	Bacteria	373.3369047619048	1.6502757014928249	1249	21	0	0.006397136819086786	1.6632292240233855	58360
82	692370	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter|Altererythrobacter_dongtanensis	species	Altererythrobacter_dongtanensis	Bacteria	2.0	0.0088406781137551	4	0	3009495	3.4270047978067166e-05	0.008835483300936496	58360
83	106649	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_guillouiae	species	Acinetobacter_guillouiae	Bacteria	0.4782822569587275	0.0021141697406462	12	0	0	8.195377946516921e-06	0.0021129274472465273	58360
84	106648	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_bereziniae	species	Acinetobacter_bereziniae	Bacteria	0.4782822569587275	0.0021141697406462	12	0	0	8.195377946516921e-06	0.0021129274472465273	58360
85	57498	root|cellular_organisms|Bacteria|Terrabacteria_group|Deinococcus-Thermus|Deinococci|Deinococcales|Deinococcaceae|Deinococcus|Deinococcus_grandis	species	Deinococcus_grandis	Bacteria	0.6666666666666666	0.002946892704585	2	0	4092497	1.1423349326022389e-05	0.002945161100312165	58360
86	157	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema	genus	Treponema	Bacteria	19.0	0.0839864420806735	19	19	0	0.0003255654557916381	0.08464567754585646	58360
87	364710	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Chaetothyriomycetidae|Verrucariales|Verrucariaceae|Endocarpon	genus	Endocarpon	Fungi	1.0	21.23389786289255	1	1	0	1.7135023989033583e-05	0.004455035660308235	58360
88	167	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_succinifaciens	species	Treponema_succinifaciens	Bacteria	19.0	0.0839864420806735	19	19	0	0.0003255654557916381	0.08393709135889671	58360
89	1192124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_sp._lig30	species	Burkholderia_sp._lig30	Bacteria	0.0909090909090909	0.00040184900517068703	2	0	5508180	1.5577294535485076e-06	0.00040161287731529526	58360
90	1335483	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Shimwellia	genus	Shimwellia	Bacteria	0.6666666666666666	0.002946892704585	2	0	0	1.1423349326022389e-05	0.002970023773538823	58360
91	1302690	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Chitinophagia|Chitinophagales|Chitinophagaceae|Cnuella|Cnuella_takakiae	species	Cnuella_takakiae	Bacteria	7.0	0.0309423733981429	7	7	5696047	0.0001199451679232351	0.03092419155327774	58360
92	118964	root|cellular_organisms|Bacteria|Terrabacteria_group|Deinococcus-Thermus|Deinococci|Deinococcales	order	Deinococcales	Bacteria	11.0	0.0486237296256531	11	11	0	0.0	0.0	58360
93	364733	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Chaetothyriomycetidae|Verrucariales|Verrucariaceae|Endocarpon|Endocarpon_pusillum	species	Endocarpon_pusillum	Fungi	1.0	21.23389786289255	1	1	0	1.7135023989033583e-05	0.004417741650468248	58360
